FA-DOMID,FA-PDBID,FA-PDBREG,FA-UNIID,FA-UNIREG,SF-DOMID,SF-PDBID,SF-PDBREG,SF-UNIID,SF-UNIREG,SCOPCLA,TP,CL,CF,SF,FA
8019977.0,1QGN,A:48-445,Q9ZPL5,48-445,8032357.0,1QGN,A:48-445,Q9ZPL5,48-445,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8019978.0,1CL1,A:5-395,P06721,5-395,8032358.0,1CL1,A:5-395,P06721,5-395,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8019980.0,1CS1,A:3-386,P00935,3-386,8032360.0,1CS1,A:3-386,P00935,3-386,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8019981.0,1D2F,A:30-390,P23256,30-390,8032361.0,1D2F,A:30-390,P23256,30-390,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8019982.0,1C7N,A:1-394,Q56257,1-394,8032362.0,1C7N,A:1-394,Q56257,1-394,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8019987.0,1EG5,B:1-376,Q9X218,1-376,8032367.0,1EG5,B:1-376,Q9X218,1-376,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8019990.0,1ELU,A:13-393,Q9ZHG9,13-393,8032370.0,1ELU,A:13-393,Q9ZHG9,13-393,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8019991.0,1VEF,A:9-395,Q5SHH5,9-395,8032371.0,1VEF,A:9-395,Q5SHH5,9-395,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8019999.0,2GSA,A:7-433,P24630,7-433,8032379.0,2GSA,A:7-433,P24630,7-433,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8020005.0,2OAT,A:36-439,P04181,36-439,8032385.0,2OAT,A:36-439,P04181,36-439,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8020015.0,1BJN,A:3-362,P23721,3-362,8032395.0,1BJN,A:3-362,P23721,3-362,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8020017.0,1EJI,A:7-484,P50431,1-478,8032397.0,1EJI,A:7-484,P50431,1-478,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8020024.0,1DFO,A:2-417,P0A825,2-417,8032404.0,1DFO,A:2-417,P0A825,2-417,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8020025.0,1BJ4,A:11-480,P34896,11-480,8032405.0,1BJ4,A:11-480,P34896,11-480,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8020028.0,1BS0,A:2-384,P12998,2-384,8032408.0,1BS0,A:2-384,P12998,2-384,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8020029.0,1B9I,A:5-388,O52552,5-388,8032409.0,1B9I,A:5-388,O52552,5-388,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8020030.0,1C4K,A:108-569,P43099,109-570,8032410.0,1C4K,A:108-569,P43099,109-570,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000684",1.0,1000002.0,2000607.0,3000954.0,4000684.0
8020031.0,1QJ5,B:1-429,P12995,1-429,8032411.0,1QJ5,B:1-429,P12995,1-429,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8020201.0,1E5E,A:4-396,A2FEV4,4-396,8032581.0,1E5E,A:4-396,A2FEV4,4-396,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8020386.0,1GDE,A:2-389,O59096,2-389,8032766.0,1GDE,A:2-389,O59096,2-389,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8020637.0,1FC4,A:1-398,P0AB77,1-398,8033017.0,1FC4,A:1-398,P0AB77,1-398,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8020661.0,1V72,A:6-350,Q59IT3,7-351,8033041.0,1V72,A:6-350,Q59IT3,7-351,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8020670.0,1FG7,A:3-356,P06986,3-356,8033050.0,1FG7,A:3-356,P06986,3-356,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8020886.0,1WST,A:13-415,Q9V2W5,13-415,8033266.0,1WST,A:13-415,Q9V2W5,13-415,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8021026.0,1WYU,A:1-437,Q5SKW8,1-437,8033406.0,1WYU,A:1-437,Q5SKW8,1-437,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4003197",1.0,1000002.0,2000607.0,3000954.0,4003197.0
8021027.0,1WYU,B:2-472,Q5SKW7,2-472,8033407.0,1WYU,B:2-472,Q5SKW7,2-472,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4003197",1.0,1000002.0,2000607.0,3000954.0,4003197.0
8021119.0,1X0M,A:26-428,O57946,26-428,8033499.0,1X0M,A:26-428,O57946,26-428,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8021450.0,1IAY,A:11-438,P18485,11-438,8033830.0,1IAY,A:11-438,P18485,11-438,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8021476.0,1IBJ,A:85-464,P53780,85-464,8033856.0,1IBJ,A:85-464,P53780,85-464,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8021483.0,1O4S,A:2-376,Q9X0Y2,2-376,8033863.0,1O4S,A:2-376,Q9X0Y2,2-376,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8021497.0,2E7J,A:8-371,O30207,8-371,8033877.0,2E7J,A:8-371,O30207,8-371,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4002346",1.0,1000002.0,2000607.0,3000954.0,4002346.0
8021708.0,1Y4I,A:2-398,Q84AR1,2-398,8034088.0,1Y4I,A:2-398,Q84AR1,2-398,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8021998.0,1JF9,A:2-406,P77444,2-406,8034378.0,1JF9,A:2-406,P77444,2-406,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8022210.0,1P3W,A:2-392,P0A6B7,2-392,8034590.0,1P3W,A:2-392,P0A6B7,2-392,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8022652.0,2O7C,A:1-398,P13254,1-398,8035032.0,2O7C,A:1-398,P13254,1-398,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8022902.0,1Z7D,A:7-410,Q7RT90,8-411,8035282.0,1Z7D,A:7-410,Q7RT90,8-411,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8023247.0,1C7G,A:1-456,P31011,1-456,8035627.0,1C7G,A:1-456,P31011,1-456,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000674",1.0,1000002.0,2000607.0,3000954.0,4000674.0
8023438.0,2QBT,A:1-396,P00509,1-396,8035818.0,2QBT,A:1-396,P00509,1-396,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8023554.0,1IUG,A:2-349,P83786,2-349,8035934.0,1IUG,A:2-349,P83786,2-349,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8023587.0,1VJO,A:5-381,Q8YY48,5-381,8035967.0,1VJO,A:5-381,Q8YY48,5-381,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8023700.0,1ZOD,A:3-433,P16932,3-433,8036080.0,1ZOD,A:3-433,P16932,3-433,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8024212.0,2R5E,A:12-429,Q17CS8,60-477,8036591.0,2R5E,A:12-429,Q17CS8,60-477,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8024349.0,6DK3,A:42-504,P34897,42-504,8036728.0,6DK3,A:42-504,P34897,42-504,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8024577.0,2AEU,A:9-374,Q57622,9-374,8036956.0,2AEU,A:9-374,Q57622,9-374,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4003200",1.0,1000002.0,2000607.0,3000954.0,4003200.0
8024718.0,2V1P,A:5-471,P0A853,5-471,8037097.0,2V1P,A:5-471,P0A853,5-471,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000674",1.0,1000002.0,2000607.0,3000954.0,4000674.0
8024903.0,1O69,A:12-385,Q9S5Y7,12-385,8037282.0,1O69,A:12-385,Q9S5Y7,12-385,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8024955.0,1JS3,A:1-476,P80041,1-476,8037334.0,1JS3,A:1-476,P80041,1-476,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4003328",1.0,1000002.0,2000607.0,3000954.0,4003328.0
8025108.0,1OHW,A:11-471,P80147,39-499,8037487.0,1OHW,A:11-471,P80147,39-499,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8025742.0,1PFF,A:65-396,O15565,68-398,8038121.0,1PFF,A:65-396,O15565,68-398,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8025837.0,2Z67,A:1-434,Q6LZM9,1-434,8038216.0,2Z67,A:1-434,Q6LZM9,1-434,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4002346",1.0,1000002.0,2000607.0,3000954.0,4002346.0
8025905.0,2BKW,A:3-384,P43567,3-384,8038284.0,2BKW,A:3-384,P43567,3-384,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8026405.0,2CFB,A:19-411,Q8DLK8,45-437,8038784.0,2CFB,A:19-411,Q8DLK8,45-437,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8026406.0,2BWN,A:2-397,P18079,2-397,8038785.0,2BWN,A:2-397,P18079,2-397,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8026469.0,2CH1,A:2-389,Q7PRG3,2-389,8038848.0,2CH1,A:2-389,Q7PRG3,2-389,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8026568.0,1PMM,A:3-452,P69910,3-452,8038947.0,1PMM,A:3-452,P69910,3-452,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4003328",1.0,1000002.0,2000607.0,3000954.0,4003328.0
8026574.0,1RV3,B:15-484,P07511,15-484,8038953.0,1RV3,B:15-484,P07511,15-484,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8026663.0,3BCB,A:23-467,Q6P6M7,23-467,8039042.0,3BCB,A:23-467,Q6P6M7,23-467,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4002346",1.0,1000002.0,2000607.0,3000954.0,4002346.0
8026664.0,2C0R,A:2-362,Q59196,2-362,8039043.0,2C0R,A:2-362,Q59196,2-362,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8026893.0,2CTZ,A:1-421,Q5SK88,1-421,8039272.0,2CTZ,A:1-421,Q5SK88,1-421,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8027008.0,1SFF,A:2-426,P22256,2-426,8039387.0,1SFF,A:2-426,P22256,2-426,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8027353.0,1SVV,A:15-354,E9AC39,15-354,8039732.0,1SVV,A:15-354,E9AC39,15-354,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8027552.0,1T3I,A:7-414,Q55793,7-414,8039931.0,1T3I,A:7-414,Q55793,7-414,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8027726.0,1QZ9,A:2-405,P83788,2-405,8040105.0,1QZ9,A:2-405,P83788,2-405,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8028035.0,1KKP,A:1-405,Q7SIB6,1-405,8040414.0,1KKP,A:1-405,Q7SIB6,1-405,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8028232.0,1U08,A:5-386,P77806,5-386,8040611.0,1U08,A:5-386,P77806,5-386,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8028282.0,2F8J,A:1-334,Q9X0D0,1-334,8040661.0,2F8J,A:1-334,Q9X0D0,1-334,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8028755.0,1V2F,A:1-368,Q75WK2,1-368,8041134.0,1V2F,A:1-368,Q75WK2,1-368,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8028812.0,2FNU,A:2-372,O25130,2-372,8041191.0,2FNU,A:2-372,O25130,2-372,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8028849.0,1LC8,A:7-362,P97084,7-362,8041228.0,1LC8,A:7-362,P97084,7-362,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8029310.0,1W7L,A:4-421,Q16773,4-421,8041689.0,1W7L,A:4-421,Q16773,4-421,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8029411.0,2GB3,A:4-392,Q9X224,4-392,8041790.0,2GB3,A:4-392,Q9X224,4-392,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8029998.0,2HOX,A:1-425,Q01594,39-463,8042377.0,2HOX,A:1-425,Q01594,39-463,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8030231.0,1J32,A:1-388,Q8RR70,1-388,8042610.0,1J32,A:1-388,Q8RR70,1-388,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8030805.0,1VP4,A:1-413,Q9X0L5,1-413,8043184.0,1VP4,A:1-413,Q9X0L5,1-413,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8030842.0,1W23,A:1-360,Q9RME2,2-361,8043221.0,1W23,A:1-360,Q9RME2,2-361,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8030871.0,1M32,A:5-365,P96060,6-366,8043250.0,1M32,A:5-365,P96060,6-366,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8030940.0,1M6S,A:1-343,Q9X266,1-343,8043319.0,1M6S,A:1-343,Q9X266,1-343,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8030975.0,1M7Y,A:3-433,P37821,3-433,8043354.0,1M7Y,A:3-433,P37821,3-433,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8031061.0,1MDX,A:9-384,Q8ZNF3,9-384,8043439.0,1MDX,A:9-384,Q8ZNF3,9-384,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8031299.0,1N8P,A:1-393,P31373,2-394,8043677.0,1N8P,A:1-393,P31373,2-394,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8031481.0,1XEY,A:4-451,P69908,4-451,8043859.0,1XEY,A:4-451,P69908,4-451,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4003328",1.0,1000002.0,2000607.0,3000954.0,4003328.0
8031554.0,1XI9,C:3-395,Q9P9M8,3-395,8043932.0,1XI9,C:3-395,Q9P9M8,3-395,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8032116.0,1H0C,A:4-391,P21549,4-391,8044494.0,1H0C,A:4-391,P21549,4-391,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8059610.0,5DX5,A:2-400,J7TA22,2-400,8059611.0,5DX5,A:2-400,J7TA22,2-400,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8059614.0,3ACZ,D:1505-1888,Q86D28,5-388,8059615.0,3ACZ,D:1505-1888,Q86D28,5-388,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8059618.0,4IXZ,D:14-393,Q5H4T8,14-393,8059619.0,4IXZ,D:14-393,Q5H4T8,14-393,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8059620.0,6CJA,A:3-383,Q5ZX43,3-383,8059621.0,6CJA,A:3-383,Q5ZX43,3-383,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8059622.0,5X5H,A:3-386,Q79VD9,3-386,8059623.0,5X5H,A:3-386,Q79VD9,3-386,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8059624.0,2NMP,A:10-399,P32929,10-399,8059625.0,2NMP,A:10-399,P32929,10-399,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8059626.0,5IJG,B:7-426,Q8YJI0,7-426,8059627.0,5IJG,B:7-426,Q8YJI0,7-426,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8059628.0,3QI6,B:10-388,A0PKT3,10-388,8059629.0,3QI6,B:10-388,A0PKT3,10-388,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8059630.0,3NDN,A:6-406,P9WGB5,6-406,8059631.0,3NDN,A:6-406,P9WGB5,6-406,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8059632.0,4KAM,A:12-440,B2HDS7,12-440,8059633.0,4KAM,A:12-440,B2HDS7,12-440,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8059634.0,4OC9,B:2-423,Q0P7Q4,2-423,8059635.0,4OC9,B:2-423,Q0P7Q4,2-423,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8059636.0,4Q31,E:3-378,Q8KNG3,3-378,8059637.0,4Q31,E:3-378,Q8KNG3,3-378,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8059638.0,3RI6,B:2-406,Q7M9C8,2-406,8059639.0,3RI6,B:2-406,Q7M9C8,2-406,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000672",1.0,1000002.0,2000607.0,3000954.0,4000672.0
8061150.0,5VYE,C:5-346,A0A166JNM8,5-346,8061151.0,5VYE,C:5-346,A0A166JNM8,5-346,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8063303.0,3BN1,A:4-371,Q9A9H3,4-371,8063304.0,3BN1,A:4-371,Q9A9H3,4-371,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8063305.0,4LC3,A:6-383,B4EB17,6-383,8063306.0,4LC3,A:6-383,B4EB17,6-383,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8063307.0,6EWJ,C:4-408,A0A0H2URM1,4-408,8063308.0,6EWJ,C:4-408,A0A0H2URM1,4-408,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8063309.0,3UWC,A:1-371,B5U8Q1,3-373,8063310.0,3UWC,A:1-371,B5U8Q1,3-373,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8063311.0,5UID,A:2-381,A4KUD2,2-381,8063312.0,5UID,A:2-381,A4KUD2,2-381,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8063313.0,3FRK,B:1-364,Q6TFC4,1-364,8063314.0,3FRK,B:1-364,Q6TFC4,1-364,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8063315.0,4XAU,A:1-369,Q0H2X1,1-369,8063316.0,4XAU,A:1-369,Q0H2X1,1-369,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8063317.0,3NU7,B:1-359,Q9HZ76,1-359,8063318.0,3NU7,B:1-359,Q9HZ76,1-359,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8063319.0,4QGR,A:1-373,Q2YRB9,1-373,8063320.0,4QGR,A:1-373,Q2YRB9,1-373,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8063321.0,4ZTC,A:1-385,Q0P9D3,1-385,8063322.0,4ZTC,A:1-385,Q0P9D3,1-385,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8063323.0,5U1Z,D:1-359,Q9ALS9,1-359,8063324.0,5U1Z,D:1-359,Q9ALS9,1-359,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8065319.0,5W71,B:7-415,Q8G8Y2,7-415,8065320.0,5W71,B:7-415,Q8G8Y2,7-415,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000675",1.0,1000002.0,2000607.0,3000954.0,4000675.0
8065703.0,2QLR,A:1-425,Q8N5Z0,1-425,8065704.0,2QLR,A:1-425,Q8N5Z0,1-425,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8069104.0,3WZF,A:1-412,P17174,2-413,8069105.0,3WZF,A:1-412,P17174,2-413,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8069106.0,5AX8,A:30-430,P00505,30-430,8069107.0,5AX8,A:30-430,P00505,30-430,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8069108.0,3HLM,A:30-430,P05202,30-430,8069109.0,3HLM,A:30-430,P05202,30-430,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8069110.0,6EZL,A:2-400,Q4D080,4-402,8069111.0,6EZL,A:2-400,Q4D080,4-402,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8069112.0,3MEB,A:1-426,A8B1V5,1-426,8069113.0,3MEB,A:1-426,A8B1V5,1-426,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8069114.0,4WB0,A:6-410,Q71PB4,6-410,8069115.0,4WB0,A:6-410,Q71PB4,6-410,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8069116.0,4H51,B:7-409,Q4FX34,7-409,8069117.0,4H51,B:7-409,Q4FX34,7-409,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8069118.0,4EU1,A:6-388,Q385Q9,6-388,8069119.0,4EU1,A:6-388,Q385Q9,6-388,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
8069120.0,4RKC,A:1-398,C7E5X4,1-398,8069121.0,4RKC,A:1-398,C7E5X4,1-398,"TP=1,CL=1000002,CF=2000607,SF=3000954,FA=4000670",1.0,1000002.0,2000607.0,3000954.0,4000670.0
