FA-DOMID,FA-PDBID,FA-PDBREG,FA-UNIID,FA-UNIREG,SF-DOMID,SF-PDBID,SF-PDBREG,SF-UNIID,SF-UNIREG,SCOPCLA,TP,CL,CF,SF,FA
8025495.0,1OY2,A:17-207,P29353,127-317,8037874.0,1OY2,A:17-207,P29353,127-317,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002427",1.0,1000001.0,2000118.0,3000134.0,4002427.0
8025574.0,1NTY,A:1415-1535,O75962,1474-1594,8037953.0,1NTY,A:1415-1535,O75962,1474-1594,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8025684.0,1P6S,A:1-111,P31751,1-111,8038063.0,1P6S,A:1-111,P31751,1-111,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8025773.0,1P3R,A:33-179,P98078,33-179,8038152.0,1P3R,A:33-179,P98078,33-179,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002427",1.0,1000001.0,2000118.0,3000134.0,4002427.0
8025868.0,1P5T,A:5-110,P97465,152-257,8038247.0,1P5T,A:5-110,P97465,152-257,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002427",1.0,1000001.0,2000118.0,3000134.0,4002427.0
8026224.0,1EAZ,A:190-293,Q9HB21,190-293,8038603.0,1EAZ,A:190-293,Q9HB21,190-293,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8026229.0,2ZKM,X:11-141,Q00722,11-141,8038608.0,2ZKM,X:11-141,Q00722,11-141,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8026370.0,2ZPY,A:3-297,P26043,3-297,8038751.0,2ZPY,A:199-297,P26043,199-297,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4000747",1.0,1000001.0,2000118.0,3000134.0,4000747.0
8026518.0,3B77,A:14-203,B1YJX4,14-203,8038897.0,3B77,A:14-203,B1YJX4,14-203,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4001832",1.0,1000001.0,2000118.0,3000134.0,4001832.0
8026752.0,2COA,A:8-119,Q9BZL6,398-509,8039131.0,2COA,A:8-119,Q9BZL6,398-509,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8026755.0,2COC,A:8-106,Q5JSP0,605-703,8039134.0,2COC,A:8-106,Q5JSP0,605-703,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8026758.0,2COD,A:8-109,Q8WZ64,483-584,8039137.0,2COD,A:8-109,Q8WZ64,483-584,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8026761.0,2COF,A:8-101,Q8N4X5,354-447,8039140.0,2COF,A:8-101,Q8N4X5,354-447,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8026855.0,2CRF,A:8-144,Q9H6Z4,380-516,8039234.0,2CRF,A:8-144,Q9H6Z4,380-516,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002438",1.0,1000001.0,2000118.0,3000134.0,4002438.0
8027010.0,2CY5,A:31-159,Q8R5F8,31-159,8039389.0,2CY5,A:31-159,Q8R5F8,31-159,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002427",1.0,1000001.0,2000118.0,3000134.0,4002427.0
8027128.0,1I2H,A:1001-1143,Q9Z214,1-143,8039507.0,1I2H,A:1001-1143,Q9Z214,1-143,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002440",1.0,1000001.0,2000118.0,3000134.0,4002440.0
8027321.0,1ISN,A:18-340,P46662,18-340,8039701.0,1ISN,A:215-340,P46662,215-340,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4000747",1.0,1000001.0,2000118.0,3000134.0,4000747.0
8027428.0,2DKQ,A:8-154,Q63HR2,1263-1409,8039807.0,2DKQ,A:8-154,Q63HR2,1263-1409,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002427",1.0,1000001.0,2000118.0,3000134.0,4002427.0
8027458.0,1Q67,B:17-231,Q12517,17-231,8039837.0,1Q67,B:17-231,Q12517,17-231,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4000901",1.0,1000001.0,2000118.0,3000134.0,4000901.0
8027599.0,2DX5,A:10-130,Q91XD6,10-130,8039978.0,2DX5,A:10-130,Q91XD6,10-130,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4000344",1.0,1000001.0,2000118.0,3000134.0,4000344.0
8027924.0,1KI1,B:1439-1580,Q15811,1439-1580,8040303.0,1KI1,B:1439-1580,Q15811,1439-1580,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8028135.0,1TXD,A:1020-1133,Q9NZN5,1020-1133,8040514.0,1TXD,A:1020-1133,Q9NZN5,1020-1133,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8028269.0,3DCX,A:9-124,A3QB43,9-124,8040648.0,3DCX,A:9-124,A3QB43,9-124,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4001832",1.0,1000001.0,2000118.0,3000134.0,4001832.0
8028479.0,1KZ7,A:819-965,Q64096,819-965,8040858.0,1KZ7,A:819-965,Q64096,819-965,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8028562.0,1UNQ,A:1-117,P31749,1-117,8040941.0,1UNQ,A:1-117,P31749,1-117,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8028790.0,1V5M,A:8-130,Q9JID9,177-299,8041169.0,1V5M,A:8-130,Q9JID9,177-299,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8028793.0,1V5P,A:8-120,Q9ERS5,1-113,8041172.0,1V5P,A:8-120,Q9ERS5,1-113,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8028800.0,1V5U,A:8-111,Q6ZPE2,1762-1865,8041179.0,1V5U,A:8-111,Q6ZPE2,1762-1865,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8028804.0,1V61,A:8-126,Q8K4I3,429-547,8041183.0,1V61,A:8-126,Q8K4I3,429-547,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8028825.0,1V88,A:8-124,Q9BZF1,149-265,8041204.0,1V88,A:8-124,Q9BZF1,149-265,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8028827.0,1V89,A:8-112,P42331,47-151,8041206.0,1V89,A:8-112,P42331,47-151,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8029462.0,2GCL,B:238-474,Q04636,238-474,8041841.0,2GCL,B:238-371,Q04636,238-371,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4001923",1.0,1000001.0,2000118.0,3000134.0,4001923.0
8030039.0,1T77,A:2076-2185,P50851,2076-2185,8042418.0,1T77,A:2076-2185,P50851,2076-2185,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002719",1.0,1000001.0,2000118.0,3000134.0,4002719.0
8030044.0,2HTH,B:3-131,Q86VN1,3-131,8042423.0,2HTH,B:3-131,Q86VN1,3-131,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4000344",1.0,1000001.0,2000118.0,3000134.0,4000344.0
8030124.0,1EGX,A:1-115,P50552,1-115,8042503.0,1EGX,A:1-115,P50552,1-115,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002440",1.0,1000001.0,2000118.0,3000134.0,4002440.0
8024356.0,1EF1,A:4-297,P26038,4-297,8042506.0,1EF1,A:199-297,P26038,199-297,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4000747",1.0,1000001.0,2000118.0,3000134.0,4000747.0
8024359.0,1GG3,A:1-279,P11171,210-488,8042512.0,1GG3,A:188-279,P11171,397-488,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4000747",1.0,1000001.0,2000118.0,3000134.0,4000747.0
8030171.0,1MAI,A:12-130,P10688,12-130,8042550.0,1MAI,A:12-130,P10688,12-130,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8030173.0,1BTN,A:1-106,Q62261,2199-2304,8042552.0,1BTN,A:1-106,Q62261,2199-2304,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8030175.0,1DRO,A:1-122,Q00963,2141-2262,8042554.0,1DRO,A:1-122,Q00963,2141-2262,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8030181.0,1BTK,B:2-170,Q06187,2-170,8042560.0,1BTK,B:2-170,Q06187,2-170,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8030190.0,1FOE,A:1240-1401,Q60610,1240-1401,8042569.0,1FOE,A:1240-1401,Q60610,1240-1401,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8030194.0,1BAK,A:555-670,P25098,555-670,8042573.0,1BAK,A:555-670,P25098,555-670,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8030195.0,1FAO,A:162-261,Q9UN19,162-261,8042574.0,1FAO,A:162-261,Q9UN19,162-261,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8030197.0,2R0D,A:266-396,O08967,266-396,8042576.0,2R0D,A:266-396,O08967,266-396,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8030199.0,1FHO,A:2-119,O01761,341-458,8042578.0,1FHO,A:2-119,O01761,341-458,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8030201.0,1AQC,A:324-488,Q02410,453-617,8042580.0,1AQC,A:324-488,Q02410,453-617,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002427",1.0,1000001.0,2000118.0,3000134.0,4002427.0
8030206.0,1QQG,A:12-114,P35568,12-114,8042585.0,1QQG,A:12-114,P35568,12-114,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002427",1.0,1000001.0,2000118.0,3000134.0,4002427.0
8030207.0,1QQG,A:159-262,P35568,159-262,8042586.0,1QQG,A:159-262,P35568,159-262,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002427",1.0,1000001.0,2000118.0,3000134.0,4002427.0
8030219.0,2NMB,A:64-207,P16554,64-207,8042598.0,2NMB,A:64-207,P16554,64-207,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002427",1.0,1000001.0,2000118.0,3000134.0,4002427.0
8030221.0,1RRP,B:17-150,P49792,1171-1304,8042600.0,1RRP,B:17-150,P49792,1171-1304,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002438",1.0,1000001.0,2000118.0,3000134.0,4002438.0
8030223.0,1EVH,A:2-112,Q03173,2-112,8042602.0,1EVH,A:2-112,Q03173,2-112,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002440",1.0,1000001.0,2000118.0,3000134.0,4002440.0
8030225.0,1QC6,A:1001-1113,P70429,1-113,8042604.0,1QC6,A:1001-1113,P70429,1-113,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002440",1.0,1000001.0,2000118.0,3000134.0,4002440.0
8030541.0,1UPQ,A:47-153,Q9H4M7,47-153,8042920.0,1UPQ,A:47-153,Q9H4M7,47-153,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8030834.0,1W1H,A:410-556,O15530,410-556,8043213.0,1W1H,A:410-556,O15530,410-556,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8031130.0,1WG7,A:8-144,Q9BZ29,165-301,8043508.0,1WG7,A:8-144,Q9BZ29,165-301,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8031144.0,1WGQ,A:8-103,Q69ZL1,1303-1398,8043522.0,1WGQ,A:8-103,Q69ZL1,1303-1398,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8031149.0,1WGU,A:8-130,Q9DBR4,582-704,8043527.0,1WGU,A:8-130,Q9DBR4,582-704,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002427",1.0,1000001.0,2000118.0,3000134.0,4002427.0
8031185.0,1WI1,A:8-120,Q9ULU8,522-634,8043563.0,1WI1,A:8-120,Q9ULU8,522-634,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8031189.0,1MI1,A:2140-2248,Q8NFP9,2150-2258,8043567.0,1MI1,A:2140-2248,Q8NFP9,2150-2258,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002719",1.0,1000001.0,2000118.0,3000134.0,4002719.0
8031219.0,1WJ1,A:8-150,Q9QZS3,19-172,8043597.0,1WJ1,A:8-150,Q9QZS3,19-172,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002427",1.0,1000001.0,2000118.0,3000134.0,4002427.0
8031221.0,1MIX,A:196-400,P54939,196-400,8043603.0,1MIX,A:309-400,P54939,309-400,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4000747",1.0,1000001.0,2000118.0,3000134.0,4000747.0
8031228.0,1WJM,A:8-117,O15020,2219-2328,8043606.0,1WJM,A:8-117,O15020,2219-2328,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8031268.0,1MKE,A:31-144,O08816,22-135,8043646.0,1MKE,A:31-144,O08816,22-135,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002440",1.0,1000001.0,2000118.0,3000134.0,4002440.0
8031426.0,1XCG,A:942-1081,O15085,942-1081,8043804.0,1XCG,A:942-1081,O15085,942-1081,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8031452.0,1NI2,A:2-297,P15311,2-297,8043831.0,1NI2,A:199-297,P15311,199-297,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4000747",1.0,1000001.0,2000118.0,3000134.0,4000747.0
8031751.0,1XR0,B:11-136,Q8WU20,11-136,8044129.0,1XR0,B:11-136,Q8WU20,11-136,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002427",1.0,1000001.0,2000118.0,3000134.0,4002427.0
8031876.0,1Y19,B:209-400,P26039,209-400,8044255.0,1Y19,B:309-400,P26039,309-400,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4000747",1.0,1000001.0,2000118.0,3000134.0,4000747.0
8046817.0,3F5R,A:1-99,Q04636,1-99,8051654.0,3F5R,A:1-99,Q04636,1-99,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4005313",1.0,1000001.0,2000118.0,3000134.0,4005313.0
8044956.0,4DX8,B:58-196,O14713,58-196,8053897.0,4DX8,B:58-196,O14713,58-196,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4004223",1.0,1000001.0,2000118.0,3000134.0,4004223.0
8018852.0,2VRW,B:403-508,P27870,403-508,8057889.0,2VRW,B:403-508,P27870,403-508,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8018887.0,2D4Q,A:1716-1813,P21359,1737-1834,8057934.0,2D4Q,A:1716-1813,P21359,1737-1834,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8018970.0,3KSY,A:444-547,Q07889,444-547,8057964.0,3KSY,A:444-547,Q07889,444-547,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8018974.0,1PMS,A:450-565,Q62245,433-548,8057972.0,1PMS,A:450-565,Q62245,433-548,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8058466.0,3SNH,A:518-625,Q05193,518-625,8058467.0,3SNH,A:518-625,Q05193,518-625,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8059867.0,3HSA,A:1-125,A1S3D0,1-125,8059868.0,3HSA,A:1-125,A1S3D0,1-125,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4001832",1.0,1000001.0,2000118.0,3000134.0,4001832.0
8062122.0,2D9Y,A:8-111,Q9Y2H5,57-160,8062123.0,2D9Y,A:8-111,Q9Y2H5,57-160,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8062124.0,2DN6,A:8-109,Q9UH65,211-312,8062125.0,2DN6,A:8-109,Q9UH65,211-312,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8062126.0,2Y7B,A:980-1113,Q9NQW6,980-1113,8062127.0,2Y7B,A:980-1113,Q9NQW6,980-1113,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8062128.0,2DKP,A:8-122,Q9HAU0,157-271,8062129.0,2DKP,A:8-122,Q9HAU0,157-271,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8062130.0,2YS1,A:8-113,P50570,520-625,8062131.0,2YS1,A:8-113,P50570,520-625,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8062132.0,2X18,F:3-113,Q9Y243,3-113,8062133.0,2X18,F:3-113,Q9Y243,3-113,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8062134.0,2LUL,A:11-164,P42680,1-154,8062135.0,2LUL,A:11-164,P42680,1-154,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8062592.0,3PP2,B:497-612,Q6ZUM4,497-612,8062593.0,3PP2,B:497-612,Q6ZUM4,497-612,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8062596.0,5MR1,A:42-142,Q8WWN9,42-142,8062597.0,5MR1,A:42-142,Q8WWN9,42-142,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8073738.0,2D9X,A:8-114,Q9BXB4,59-165,8073739.0,2D9X,A:8-114,Q9BXB4,59-165,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8077850.0,3F0W,A:60-202,Q9Y6R0,60-202,8077851.0,3F0W,A:60-202,Q9Y6R0,60-202,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002427",1.0,1000001.0,2000118.0,3000134.0,4002427.0
8077854.0,3SO6,A:43-174,D3ZAR1,43-173,8077855.0,3SO6,A:43-174,D3ZAR1,43-173,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002427",1.0,1000001.0,2000118.0,3000134.0,4002427.0
8079762.0,4DBB,A:455-640,O35430,455-640,8079763.0,4DBB,A:455-640,O35430,455-640,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002427",1.0,1000001.0,2000118.0,3000134.0,4002427.0
8081066.0,2RSG,A:24-117,Q9Y5P4,24-117,8081067.0,2RSG,A:24-117,Q9Y5P4,24-117,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8081155.0,5UWS,B:80-201,P41920,80-201,8081156.0,5UWS,B:80-201,P41920,80-201,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002438",1.0,1000001.0,2000118.0,3000134.0,4002438.0
8081749.0,3SYX,A:13-127,Q7Z699,13-127,8081750.0,3SYX,A:13-127,Q7Z699,13-127,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002440",1.0,1000001.0,2000118.0,3000134.0,4002440.0
8081751.0,2JP2,A:3-126,Q7Z698,1-124,8081752.0,2JP2,A:3-126,Q7Z698,1-124,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002440",1.0,1000001.0,2000118.0,3000134.0,4002440.0
8081753.0,2P8V,A:5-121,Q9NSC5,2-118,8081754.0,2P8V,A:5-121,Q9NSC5,2-118,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002440",1.0,1000001.0,2000118.0,3000134.0,4002440.0
8083837.0,2V76,B:5-106,Q99704,153-254,8083838.0,2V76,B:5-106,Q99704,153-254,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002427",1.0,1000001.0,2000118.0,3000134.0,4002427.0
8083839.0,2DLW,A:8-107,O60496,148-247,8083840.0,2DLW,A:8-107,O60496,148-247,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002427",1.0,1000001.0,2000118.0,3000134.0,4002427.0
8084183.0,3SV1,B:365-531,O35431,365-531,8084184.0,3SV1,B:365-531,O35431,365-531,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002427",1.0,1000001.0,2000118.0,3000134.0,4002427.0
8084336.0,5UMS,A:193-430,Q08945,193-430,8084337.0,5UMS,A:193-328,Q08945,193-328,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4001923",1.0,1000001.0,2000118.0,3000134.0,4001923.0
8084456.0,4Y94,B:1-168,Q3ZC95,1-168,8084457.0,4Y94,B:1-168,Q3ZC95,1-168,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8084659.0,6AM0,F:1-188,Q6CPV9,1-188,8084660.0,6AM0,F:1-188,Q6CPV9,1-188,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4000901",1.0,1000001.0,2000118.0,3000134.0,4000901.0
8086341.0,5D3V,B:246-400,Q8TCU6,246-400,8086342.0,5D3V,B:246-400,Q8TCU6,246-400,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8087018.0,2DA0,A:8-108,Q9ULH1,323-423,8087019.0,2DA0,A:8-108,Q9ULH1,323-423,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8087020.0,5C79,B:334-436,Q9QWY8,334-436,8087021.0,5C79,B:334-436,Q9QWY8,334-436,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8087560.0,2KUP,A:8-146,O43559,8-146,8087561.0,2KUP,A:8-146,O43559,8-146,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002427",1.0,1000001.0,2000118.0,3000134.0,4002427.0
8088496.0,2D9Z,A:7-123,O94806,416-532,8088497.0,2D9Z,A:7-123,O94806,416-532,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8088569.0,2DYQ,A:288-417,O95704,288-417,8088570.0,2DYQ,A:288-417,O95704,288-417,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002427",1.0,1000001.0,2000118.0,3000134.0,4002427.0
8045613.0,3QWM,A:736-865,Q6DN90,750-879,8091067.0,3QWM,A:736-865,Q6DN90,750-879,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4004567",1.0,1000001.0,2000118.0,3000134.0,4004567.0
8018851.0,3KY9,B:403-508,P15498,403-508,8091660.0,3KY9,B:403-508,P15498,403-508,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4002395",1.0,1000001.0,2000118.0,3000134.0,4002395.0
8091823.0,5XBF,A:1797-2100,Q6PIF6,1797-2100,8091826.0,5XBF,A:2006-2100,Q6PIF6,2006-2100,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4000747",1.0,1000001.0,2000118.0,3000134.0,4000747.0
8091828.0,3AU5,A:1699-2048,Q9HD67,1699-2048,8091831.0,3AU5,A:1953-2048,Q9HD67,1953-2048,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4000747",1.0,1000001.0,2000118.0,3000134.0,4000747.0
8091833.0,3PVL,A:1257-1567,P97479,1257-1605,8091836.0,3PVL,A:1470-1567,P97479,1470-1605,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4000747",1.0,1000001.0,2000118.0,3000134.0,4000747.0
8091843.0,5F3Y,A:1175-1482,Q99MZ6,1193-1500,8091846.0,5F3Y,A:1388-1482,Q99MZ6,1406-1500,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4000747",1.0,1000001.0,2000118.0,3000134.0,4000747.0
8091850.0,5EJY,A:236-537,Q9U1M8,1317-1618,8091853.0,5EJY,A:445-537,Q9U1M8,1526-1618,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4000747",1.0,1000001.0,2000118.0,3000134.0,4000747.0
8091856.0,5EJR,A:2059-2357,Q9U1M8,2059-2357,8091859.0,5EJR,A:2271-2357,Q9U1M8,2271-2357,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4000747",1.0,1000001.0,2000118.0,3000134.0,4000747.0
8045969.0,3U12,A:4-106,Q86T82,4-106,8092496.0,3U12,A:4-106,Q86T82,4-106,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4004789",1.0,1000001.0,2000118.0,3000134.0,4004789.0
8046010.0,2RRF,A:8-135,Q9BQ24,107-234,8092641.0,2RRF,A:8-135,Q9BQ24,107-234,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4004820",1.0,1000001.0,2000118.0,3000134.0,4004820.0
8092647.0,4DIX,A:381-490,O48791,381-490,8092649.0,4DIX,A:381-481,O48791,381-481,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4007777",1.0,1000001.0,2000118.0,3000134.0,4007777.0
8046054.0,2KIE,A:6-124,Q01968,1-119,8092778.0,2KIE,A:6-124,Q01968,1-119,"TP=1,CL=1000001,CF=2000118,SF=3000134,FA=4004847",1.0,1000001.0,2000118.0,3000134.0,4004847.0
