FA-DOMID,FA-PDBID,FA-PDBREG,FA-UNIID,FA-UNIREG,SF-DOMID,SF-PDBID,SF-PDBREG,SF-UNIID,SF-UNIREG,SCOPCLA,TP,CL,CF,SF,FA
8046921.0,4E72,A:26-247,Q9HUJ3,26-247,8092034.0,4E72,A:26-247,Q9HUJ3,26-247,"TP=1,CL=1000003,CF=2000222,SF=3000265,FA=4005367",1.0,1000003.0,2000222.0,3000265.0,4005367.0
8020616.0,1N1C,A:4-209,O87949,4-209,8032996.0,1N1C,A:4-209,O87949,4-209,"TP=1,CL=1000000,CF=2000999,SF=3001633,FA=4003842",1.0,1000000.0,2000999.0,3001633.0,4003842.0
8022101.0,2IDG,A:1-160,O30077,1-160,8034481.0,2IDG,A:1-160,O30077,1-160,"TP=1,CL=1000000,CF=2000999,SF=3001633,FA=4003842",1.0,1000000.0,2000999.0,3001633.0,4003842.0
8022665.0,2O9X,A:1-153,O30064,1-153,8035045.0,2O9X,A:1-153,O30064,1-153,"TP=1,CL=1000000,CF=2000999,SF=3001633,FA=4003842",1.0,1000000.0,2000999.0,3001633.0,4003842.0
8026943.0,1S9U,A:1-204,Q8ZPK0,1-204,8039322.0,1S9U,A:1-204,Q8ZPK0,1-204,"TP=1,CL=1000000,CF=2000999,SF=3001633,FA=4003842",1.0,1000000.0,2000999.0,3001633.0,4003842.0
8087693.0,3EFP,A:1-204,P69853,1-204,8087694.0,3EFP,A:1-204,P69853,1-204,"TP=1,CL=1000000,CF=2000999,SF=3001633,FA=4003842",1.0,1000000.0,2000999.0,3001633.0,4003842.0
8020329.0,1G9Z,A:2-153,P05725,2-153,8032709.0,1G9Z,A:2-153,P05725,2-153,"TP=1,CL=1000003,CF=2000219,SF=3000266,FA=4001698",1.0,1000003.0,2000219.0,3000266.0,4001698.0
8020341.0,1M5X,A:6-166,C0JWR6,6-166,8032721.0,1M5X,A:6-166,C0JWR6,6-166,"TP=1,CL=1000003,CF=2000219,SF=3000266,FA=4001698",1.0,1000003.0,2000219.0,3000266.0,4001698.0
8023382.0,1B24,A:7-99,P21505,7-99,8035762.0,1B24,A:7-99,P21505,7-99,"TP=1,CL=1000003,CF=2000219,SF=3000266,FA=4001698",1.0,1000003.0,2000219.0,3000266.0,4001698.0
8023387.0,1B24,A:100-179,P21505,100-179,8035767.0,1B24,A:100-179,P21505,100-179,"TP=1,CL=1000003,CF=2000219,SF=3000266,FA=4001698",1.0,1000003.0,2000219.0,3000266.0,4001698.0
8023392.0,1VDE,A:181-298,P17255,464-581,8035772.0,1VDE,A:181-298,P17255,464-581,"TP=1,CL=1000003,CF=2000219,SF=3000266,FA=4001703",1.0,1000003.0,2000219.0,3000266.0,4001703.0
8023394.0,1VDE,A:299-415,P17255,582-698,8035774.0,1VDE,A:299-415,P17255,582-698,"TP=1,CL=1000003,CF=2000219,SF=3000266,FA=4001703",1.0,1000003.0,2000219.0,3000266.0,4001703.0
8023398.0,1DQ3,A:129-226,E7FHX6,430-527,8035778.0,1DQ3,A:129-226,E7FHX6,430-527,"TP=1,CL=1000003,CF=2000219,SF=3000266,FA=4001703",1.0,1000003.0,2000219.0,3000266.0,4001703.0
8023400.0,1DQ3,A:227-335,E7FHX6,528-636,8035780.0,1DQ3,A:227-335,E7FHX6,528-636,"TP=1,CL=1000003,CF=2000219,SF=3000266,FA=4001703",1.0,1000003.0,2000219.0,3000266.0,4001703.0
8026038.0,1P8K,Z:3-125,P03880,237-359,8038417.0,1P8K,Z:3-125,P03880,237-359,"TP=1,CL=1000003,CF=2000219,SF=3000266,FA=4001698",1.0,1000003.0,2000219.0,3000266.0,4001698.0
8026039.0,1P8K,Z:126-254,P03880,360-488,8038418.0,1P8K,Z:126-254,P03880,360-488,"TP=1,CL=1000003,CF=2000219,SF=3000266,FA=4001698",1.0,1000003.0,2000219.0,3000266.0,4001698.0
8029814.0,1R7M,A:3-120,P03882,3-120,8042193.0,1R7M,A:3-120,P03882,3-120,"TP=1,CL=1000003,CF=2000219,SF=3000266,FA=4001698",1.0,1000003.0,2000219.0,3000266.0,4001698.0
8029815.0,1R7M,A:121-225,P03882,121-225,8042194.0,1R7M,A:121-225,P03882,121-225,"TP=1,CL=1000003,CF=2000219,SF=3000266,FA=4001698",1.0,1000003.0,2000219.0,3000266.0,4001698.0
8044671.0,3HYJ,D:23-104,Q9X234,23-104,8051942.0,3HYJ,D:23-104,Q9X234,23-104,"TP=1,CL=1000003,CF=2000219,SF=3000266,FA=4004071",1.0,1000003.0,2000219.0,3000266.0,4004071.0
8050095.0,3HYJ,D:106-187,Q9X234,106-187,8051943.0,3HYJ,D:106-187,Q9X234,106-187,"TP=1,CL=1000003,CF=2000219,SF=3000266,FA=4006768",1.0,1000003.0,2000219.0,3000266.0,4006768.0
8060833.0,5A72,A:6-162,P56347,5-161,8060834.0,5A72,A:6-162,P56347,5-161,"TP=1,CL=1000003,CF=2000219,SF=3000266,FA=4001698",1.0,1000003.0,2000219.0,3000266.0,4001698.0
8020753.0,1WN0,A:9-139,Q9SLX1,9-139,8033133.0,1WN0,A:9-139,Q9SLX1,9-139,"TP=1,CL=1000000,CF=2000080,SF=3001634,FA=4000835",1.0,1000000.0,2000080.0,3001634.0,4000835.0
8021287.0,1I5N,A:4-131,P09384,4-131,8033667.0,1I5N,A:4-131,P09384,4-131,"TP=1,CL=1000000,CF=2000080,SF=3001634,FA=4002977",1.0,1000000.0,2000080.0,3001634.0,4002977.0
8022572.0,1YVI,A:2-143,Q6VAK4,2-143,8034952.0,1YVI,A:2-143,Q6VAK4,2-143,"TP=1,CL=1000000,CF=2000080,SF=3001634,FA=4000835",1.0,1000000.0,2000080.0,3001634.0,4000835.0
8022790.0,2OOC,A:8-111,Q9A980,8-111,8035170.0,2OOC,A:8-111,Q9A980,8-111,"TP=1,CL=1000000,CF=2000080,SF=3001634,FA=4001286",1.0,1000000.0,2000080.0,3001634.0,4001286.0
8024167.0,2R25,A:2-167,Q07688,2-167,8036546.0,2R25,A:2-167,Q07688,2-167,"TP=1,CL=1000000,CF=2000080,SF=3001634,FA=4000835",1.0,1000000.0,2000080.0,3001634.0,4000835.0
8024574.0,2A0B,A:657-774,P0AEC3,659-776,8036953.0,2A0B,A:657-774,P0AEC3,659-776,"TP=1,CL=1000000,CF=2000080,SF=3001634,FA=4000834",1.0,1000000.0,2000080.0,3001634.0,4000834.0
8027994.0,1TQG,A:4-104,Q56310,4-104,8040373.0,1TQG,A:4-104,Q56310,4-104,"TP=1,CL=1000000,CF=2000080,SF=3001634,FA=4002977",1.0,1000000.0,2000080.0,3001634.0,4002977.0
8029972.0,1SR2,A:775-890,P39838,775-890,8042351.0,1SR2,A:775-890,P39838,775-890,"TP=1,CL=1000000,CF=2000080,SF=3001634,FA=4002939",1.0,1000000.0,2000080.0,3001634.0,4002939.0
8031905.0,1Y6D,A:1-114,P0C5S4,1-114,8044283.0,1Y6D,A:1-114,P0C5S4,1-114,"TP=1,CL=1000000,CF=2000080,SF=3001634,FA=4002942",1.0,1000000.0,2000080.0,3001634.0,4002942.0
8073993.0,3KYI,A:8-135,Q8KLS0,8-135,8073994.0,3KYI,A:8-135,Q8KLS0,8-135,"TP=1,CL=1000000,CF=2000080,SF=3001634,FA=4002977",1.0,1000000.0,2000080.0,3001634.0,4002977.0
8086565.0,3US6,A:2-149,B7FGU6,2-149,8086566.0,3US6,A:2-149,B7FGU6,2-149,"TP=1,CL=1000000,CF=2000080,SF=3001634,FA=4000835",1.0,1000000.0,2000080.0,3001634.0,4000835.0
8086567.0,4EUK,B:1-152,Q9ZNV9,1-152,8086568.0,4EUK,B:1-152,Q9ZNV9,1-152,"TP=1,CL=1000000,CF=2000080,SF=3001634,FA=4000835",1.0,1000000.0,2000080.0,3001634.0,4000835.0
8086569.0,4G78,A:1-144,G7I2T8,1-144,8086570.0,4G78,A:1-144,G7I2T8,1-144,"TP=1,CL=1000000,CF=2000080,SF=3001634,FA=4000835",1.0,1000000.0,2000080.0,3001634.0,4000835.0
8086571.0,4PAC,A:45-197,Q9ZNV8,1-153,8086572.0,4PAC,A:45-197,Q9ZNV8,1-153,"TP=1,CL=1000000,CF=2000080,SF=3001634,FA=4000835",1.0,1000000.0,2000080.0,3001634.0,4000835.0
8046124.0,3L34,E:42-161,Q9HT87,42-161,8091059.0,3L34,E:42-161,Q9HT87,42-161,"TP=1,CL=1000000,CF=2000080,SF=3001634,FA=4004889",1.0,1000000.0,2000080.0,3001634.0,4004889.0
8046125.0,3KKB,A:42-164,O34206,42-164,8091060.0,3KKB,A:42-164,O34206,42-164,"TP=1,CL=1000000,CF=2000080,SF=3001634,FA=4004889",1.0,1000000.0,2000080.0,3001634.0,4004889.0
8030460.0,1CRU,B:1-452,P13650,25-476,8042839.0,1CRU,B:1-452,P13650,25-476,"TP=1,CL=1000001,CF=2000982,SF=3001635,FA=4002708",1.0,1000001.0,2000982.0,3001635.0,4002708.0
8077396.0,2G8S,B:4-350,P75804,24-370,8077397.0,2G8S,B:4-350,P75804,24-370,"TP=1,CL=1000001,CF=2000982,SF=3001635,FA=4002708",1.0,1000001.0,2000982.0,3001635.0,4002708.0
8050992.0,3HO5,B:216-585,Q96QV1,216-585,8090930.0,3HO5,B:216-585,Q96QV1,216-585,"TP=1,CL=1000001,CF=2000982,SF=3001635,FA=4002708",1.0,1000001.0,2000982.0,3001635.0,4002708.0
8099719.0,2ISM,B:20-352,Q5SKS3,20-352,8099720.0,2ISM,B:20-352,Q5SKS3,20-352,"TP=1,CL=1000001,CF=2000982,SF=3001635,FA=4002708",1.0,1000001.0,2000982.0,3001635.0,4002708.0
8100315.0,3A9H,A:33-370,Q8ZUN8,33-370,8100316.0,3A9H,A:33-370,Q8ZUN8,33-370,"TP=1,CL=1000001,CF=2000982,SF=3001635,FA=4002708",1.0,1000001.0,2000982.0,3001635.0,4002708.0
8101764.0,3DAS,A:14-347,Q9Z571,114-447,8101765.0,3DAS,A:14-347,Q9Z571,114-447,"TP=1,CL=1000001,CF=2000982,SF=3001635,FA=4002708",1.0,1000001.0,2000982.0,3001635.0,4002708.0
8028110.0,2F2H,A:666-772,P31434,666-772,8040489.0,2F2H,A:666-772,P31434,666-772,"TP=1,CL=1000001,CF=2001267,SF=3000267,FA=4003108",1.0,1000001.0,2001267.0,3000267.0,4003108.0
8050270.0,4QK0,C:8-642,B3EYN9,8-642,8051870.0,4QK0,C:422-525,B3EYN9,422-525,"TP=1,CL=1000001,CF=2001267,SF=3000267,FA=4006821",1.0,1000001.0,2001267.0,3000267.0,4006821.0
8050271.0,3WKX,A:1-658,E8MGH8,1-658,8051873.0,3WKX,A:433-537,E8MGH8,433-537,"TP=1,CL=1000001,CF=2001267,SF=3000267,FA=4006821",1.0,1000001.0,2001267.0,3000267.0,4006821.0
8046914.0,3W5N,A:934-1030,Q82PP4,934-1030,8051884.0,3W5N,A:934-1030,Q82PP4,934-1030,"TP=1,CL=1000001,CF=2001267,SF=3000267,FA=4005366",1.0,1000001.0,2001267.0,3000267.0,4005366.0
8046915.0,3CIH,A:639-731,Q8A916,637-729,8051894.0,3CIH,A:639-731,Q8A916,637-729,"TP=1,CL=1000001,CF=2001267,SF=3000267,FA=4005366",1.0,1000001.0,2001267.0,3000267.0,4005366.0
8046916.0,2OKX,A:879-956,Q93RE7,879-956,8051900.0,2OKX,A:879-956,Q93RE7,879-956,"TP=1,CL=1000001,CF=2001267,SF=3000267,FA=4005366",1.0,1000001.0,2001267.0,3000267.0,4005366.0
8046522.0,5JOV,A:840-954,A7LXT0,840-954,8090401.0,5JOV,A:840-954,A7LXT0,840-954,"TP=1,CL=1000001,CF=2001267,SF=3000267,FA=4003108",1.0,1000001.0,2001267.0,3000267.0,4003108.0
8046521.0,4BA0,A:669-816,B3PEE6,669-816,8090409.0,4BA0,A:669-816,B3PEE6,669-816,"TP=1,CL=1000001,CF=2001267,SF=3000267,FA=4003108",1.0,1000001.0,2001267.0,3000267.0,4003108.0
8046524.0,2XVL,A:871-988,B3PBD9,871-988,8090415.0,2XVL,A:871-988,B3PBD9,871-988,"TP=1,CL=1000001,CF=2001267,SF=3000267,FA=4003108",1.0,1000001.0,2001267.0,3000267.0,4003108.0
8090430.0,5F7U,A:827-967,Q8Y4J2,827-967,8090431.0,5F7U,A:827-967,Q8Y4J2,827-967,"TP=1,CL=1000001,CF=2001267,SF=3000267,FA=4003108",1.0,1000001.0,2001267.0,3000267.0,4003108.0
8046520.0,4XPQ,A:629-719,A0A0F7R6D6,629-719,8090432.0,4XPQ,A:629-719,A0A0F7R6D6,629-719,"TP=1,CL=1000001,CF=2001267,SF=3000267,FA=4003108",1.0,1000001.0,2001267.0,3000267.0,4003108.0
8046523.0,5DKX,A:824-977,G0SG42,824-977,8090439.0,5DKX,A:824-977,G0SG42,824-977,"TP=1,CL=1000001,CF=2001267,SF=3000267,FA=4003108",1.0,1000001.0,2001267.0,3000267.0,4003108.0
8046525.0,5DJW,A:575-657,Q8A2K6,574-656,8090446.0,5DJW,A:575-657,Q8A2K6,574-656,"TP=1,CL=1000001,CF=2001267,SF=3000267,FA=4003108",1.0,1000001.0,2001267.0,3000267.0,4003108.0
8061268.0,5F0E,A:829-966,Q8BHN3,807-944,8090453.0,5F0E,A:829-966,Q8BHN3,807-944,"TP=1,CL=1000001,CF=2001267,SF=3000267,FA=4003108",1.0,1000001.0,2001267.0,3000267.0,4003108.0
8087105.0,3M46,A:610-663,A5ZY13,610-663,8090460.0,3M46,A:610-663,A5ZY13,610-663,"TP=1,CL=1000001,CF=2001267,SF=3000267,FA=4003108",1.0,1000001.0,2001267.0,3000267.0,4003108.0
8093215.0,3LPP,B:761-898,P14410,794-931,8093216.0,3LPP,B:761-898,P14410,794-931,"TP=1,CL=1000001,CF=2001267,SF=3000267,FA=4003108",1.0,1000001.0,2001267.0,3000267.0,4003108.0
8093224.0,3L4U,A:732-868,O43451,818-954,8093225.0,3L4U,A:732-868,O43451,818-954,"TP=1,CL=1000001,CF=2001267,SF=3000267,FA=4003108",1.0,1000001.0,2001267.0,3000267.0,4003108.0
8093231.0,3WEO,A:757-909,L0N7E5,757-909,8093232.0,3WEO,A:757-909,L0N7E5,757-909,"TP=1,CL=1000001,CF=2001267,SF=3000267,FA=4003108",1.0,1000001.0,2001267.0,3000267.0,4003108.0
8093240.0,5KZW,A:821-952,P10253,821-952,8093241.0,5KZW,A:821-952,P10253,821-952,"TP=1,CL=1000001,CF=2001267,SF=3000267,FA=4003108",1.0,1000001.0,2001267.0,3000267.0,4003108.0
8020393.0,2CLY,A:79-183,P13619,121-225,8032773.0,2CLY,A:79-183,P13619,121-225,"TP=2,CL=1000000,CF=2001001,SF=3001636,FA=4002710",2.0,1000000.0,2001001.0,3001636.0,4002710.0
8020991.0,1WRU,A:177-346,P08558,177-346,8033371.0,1WRU,A:177-346,P08558,177-346,"TP=1,CL=1000001,CF=2000224,SF=3000268,FA=4003106",1.0,1000001.0,2000224.0,3000268.0,4003106.0
8020992.0,1WRU,A:3-176,P08558,3-176,8033372.0,1WRU,A:3-176,P08558,3-176,"TP=1,CL=1000001,CF=2000224,SF=3000268,FA=4003106",1.0,1000001.0,2000224.0,3000268.0,4003106.0
8021740.0,2GUJ,A:5-143,P54332,5-143,8034120.0,2GUJ,A:5-143,P54332,5-143,"TP=1,CL=1000001,CF=2000224,SF=3000268,FA=4001806",1.0,1000001.0,2000224.0,3000268.0,4001806.0
8023040.0,2P5Z,X:15-201,A0A0H2VBP9,15-201,8035420.0,2P5Z,X:15-201,A0A0H2VBP9,15-201,"TP=1,CL=1000001,CF=2000224,SF=3000268,FA=4003106",1.0,1000001.0,2000224.0,3000268.0,4003106.0
8023042.0,2P5Z,X:202-377,A0A0H2VBP9,202-377,8035422.0,2P5Z,X:202-377,A0A0H2VBP9,202-377,"TP=1,CL=1000001,CF=2000224,SF=3000268,FA=4003106",1.0,1000001.0,2000224.0,3000268.0,4003106.0
8023523.0,2PP6,A:1-93,Q8ZQ92,1-93,8035903.0,2PP6,A:1-93,Q8ZQ92,1-93,"TP=1,CL=1000001,CF=2000224,SF=3000268,FA=4002193",1.0,1000001.0,2000224.0,3000268.0,4002193.0
8025372.0,1K28,D:4-200,P17172,4-200,8037751.0,1K28,D:4-200,P17172,4-200,"TP=1,CL=1000001,CF=2000224,SF=3000268,FA=4003106",1.0,1000001.0,2000224.0,3000268.0,4003106.0
8025374.0,1K28,D:201-376,P17172,201-376,8037753.0,1K28,D:201-376,P17172,201-376,"TP=1,CL=1000001,CF=2000224,SF=3000268,FA=4003106",1.0,1000001.0,2000224.0,3000268.0,4003106.0
8027632.0,3CDD,A:181-348,Q8EDP4,181-348,8040011.0,3CDD,A:181-348,Q8EDP4,181-348,"TP=1,CL=1000001,CF=2000224,SF=3000268,FA=4003106",1.0,1000001.0,2000224.0,3000268.0,4003106.0
8027635.0,3CDD,A:2-180,Q8EDP4,2-180,8040014.0,3CDD,A:2-180,Q8EDP4,2-180,"TP=1,CL=1000001,CF=2000224,SF=3000268,FA=4003106",1.0,1000001.0,2000224.0,3000268.0,4003106.0
8027679.0,1K0H,A:1-117,P03714,1-117,8040058.0,1K0H,A:1-117,P03714,1-117,"TP=1,CL=1000001,CF=2000224,SF=3000268,FA=4002193",1.0,1000001.0,2000224.0,3000268.0,4002193.0
8028056.0,3D37,A:6-178,Q9JZC8,6-178,8040435.0,3D37,A:6-178,Q9JZC8,6-178,"TP=1,CL=1000001,CF=2000224,SF=3000268,FA=4003106",1.0,1000001.0,2000224.0,3000268.0,4003106.0
8028057.0,3D37,A:179-347,Q9JZC8,179-347,8040436.0,3D37,A:179-347,Q9JZC8,179-347,"TP=1,CL=1000001,CF=2000224,SF=3000268,FA=4003106",1.0,1000001.0,2000224.0,3000268.0,4003106.0
8082002.0,6GKX,A:7-142,Q18BM9,7-142,8082003.0,6GKX,A:7-142,Q18BM9,7-142,"TP=1,CL=1000001,CF=2000224,SF=3000268,FA=4001806",1.0,1000001.0,2000224.0,3000268.0,4001806.0
8046222.0,4EO2,C:3-109,Q7Y3F0,3-109,8093073.0,4EO2,C:3-109,Q7Y3F0,3-109,"TP=1,CL=1000001,CF=2000224,SF=3000268,FA=4004966",1.0,1000001.0,2000224.0,3000268.0,4004966.0
8046223.0,5FB4,A:2-111,P04331,2-111,8093076.0,5FB4,A:2-111,P04331,2-111,"TP=1,CL=1000001,CF=2000224,SF=3000268,FA=4004966",1.0,1000001.0,2000224.0,3000268.0,4004966.0
8029077.0,1LSH,B:1356-1529,Q91062,1356-1529,8041456.0,1LSH,B:1356-1529,Q91062,1356-1529,"TP=2,CL=1000001,CF=2000225,SF=3000269,FA=4003109",2.0,1000001.0,2000225.0,3000269.0,4003109.0
8027542.0,1Q90,G:1-30,Q08362,1-30,8039921.0,1Q90,G:1-30,Q08362,1-30,"TP=2,CL=1000000,CF=2000395,SF=3000270,FA=4001700",2.0,1000000.0,2000395.0,3000270.0,4001700.0
8027620.0,2E74,G:9-35,P83797,9-35,8039999.0,2E74,G:9-35,P83797,9-35,"TP=2,CL=1000000,CF=2000395,SF=3000270,FA=4001700",2.0,1000000.0,2000395.0,3000270.0,4001700.0
8021750.0,2GVI,A:1-168,Q9HJ63,1-168,8034130.0,2GVI,A:1-168,Q9HJ63,1-168,"TP=1,CL=1000003,CF=2000150,SF=3001637,FA=4003845",1.0,1000003.0,2000150.0,3001637.0,4003845.0
8029575.0,2GLZ,A:3-151,B8FYU2,3-151,8041954.0,2GLZ,A:3-151,B8FYU2,3-151,"TP=1,CL=1000003,CF=2000150,SF=3001637,FA=4003845",1.0,1000003.0,2000150.0,3001637.0,4003845.0
8027533.0,1Q8R,A:1-118,P0AG74,1-118,8039912.0,1Q8R,A:1-118,P0AG74,1-118,"TP=1,CL=1000003,CF=2001065,SF=3001638,FA=4001464",1.0,1000003.0,2001065.0,3001638.0,4001464.0
8028452.0,2FEF,B:135-293,Q9I1R6,135-293,8040831.0,2FEF,B:135-293,Q9I1R6,135-293,"TP=1,CL=1000000,CF=2001002,SF=3001640,FA=4001462",1.0,1000000.0,2001002.0,3001640.0,4001462.0
8023483.0,1DCP,A:6-104,P61459,6-104,8035863.0,1DCP,A:6-104,P61459,6-104,"TP=1,CL=1000003,CF=2000068,SF=3001639,FA=4001463",1.0,1000003.0,2000068.0,3001639.0,4001463.0
8029621.0,1USM,A:1-80,P83819,1-80,8042000.0,1USM,A:1-80,P83819,1-80,"TP=1,CL=1000003,CF=2000068,SF=3001639,FA=4001463",1.0,1000003.0,2000068.0,3001639.0,4001463.0
8029934.0,1RU0,A:4-103,Q9CZL5,37-136,8042313.0,1RU0,A:4-103,Q9CZL5,37-136,"TP=1,CL=1000003,CF=2000068,SF=3001639,FA=4001463",1.0,1000003.0,2000068.0,3001639.0,4001463.0
8082578.0,4C45,A:6-104,Q9H0N5,32-130,8082579.0,4C45,A:6-104,Q9H0N5,32-130,"TP=1,CL=1000003,CF=2000068,SF=3001639,FA=4001463",1.0,1000003.0,2000068.0,3001639.0,4001463.0
8082580.0,3JST,A:1-97,P65722,1-97,8082581.0,3JST,A:1-97,P65722,1-97,"TP=1,CL=1000003,CF=2000068,SF=3001639,FA=4001463",1.0,1000003.0,2000068.0,3001639.0,4001463.0
8082582.0,2V6S,B:5-102,Q2Q449,5-102,8082583.0,2V6S,B:5-102,Q2Q449,5-102,"TP=1,CL=1000003,CF=2000068,SF=3001639,FA=4001463",1.0,1000003.0,2000068.0,3001639.0,4001463.0
8082586.0,2EBB,A:3-98,Q5KYG7,1-96,8082587.0,2EBB,A:3-98,Q5KYG7,1-96,"TP=1,CL=1000003,CF=2000068,SF=3001639,FA=4001463",1.0,1000003.0,2000068.0,3001639.0,4001463.0
8020050.0,1T1U,A:20-401,P32738,20-401,8032430.0,1T1U,A:20-401,P32738,20-401,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4003020",1.0,1000002.0,2000227.0,3000272.0,4003020.0
8020052.0,1T1U,A:402-616,P32738,402-616,8032432.0,1T1U,A:402-616,P32738,402-616,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4003020",1.0,1000002.0,2000227.0,3000272.0,4003020.0
8021067.0,1NM8,A:14-385,P43155,35-406,8033447.0,1NM8,A:14-385,P43155,35-406,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4003020",1.0,1000002.0,2000227.0,3000272.0,4003020.0
8021069.0,1NM8,A:386-599,P43155,407-620,8033449.0,1NM8,A:386-599,P43155,407-620,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4003020",1.0,1000002.0,2000227.0,3000272.0,4003020.0
8026143.0,1Q9J,A:1-175,P9WIN5,1-175,8038522.0,1Q9J,A:1-175,P9WIN5,1-175,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4002358",1.0,1000002.0,2000227.0,3000272.0,4002358.0
8026145.0,1Q9J,A:181-418,P9WIN5,181-418,8038524.0,1Q9J,A:181-418,P9WIN5,181-418,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4002358",1.0,1000002.0,2000227.0,3000272.0,4002358.0
8029148.0,1SCZ,A:172-404,P0AFG6,173-405,8041527.0,1SCZ,A:172-404,P0AFG6,173-405,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4000430",1.0,1000002.0,2000227.0,3000272.0,4000430.0
8029758.0,1L5A,A:1-174,Q9KTV9,3-176,8042137.0,1L5A,A:1-174,Q9KTV9,3-176,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4002358",1.0,1000002.0,2000227.0,3000272.0,4002358.0
8029759.0,1L5A,A:175-424,Q9KTV9,177-426,8042138.0,1L5A,A:175-424,Q9KTV9,177-426,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4002358",1.0,1000002.0,2000227.0,3000272.0,4002358.0
8031374.0,1NDB,A:30-405,P47934,30-405,8043752.0,1NDB,A:30-405,P47934,30-405,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4003020",1.0,1000002.0,2000227.0,3000272.0,4003020.0
8031376.0,1NDB,A:406-625,P47934,406-625,8043754.0,1NDB,A:406-625,P47934,406-625,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4003020",1.0,1000002.0,2000227.0,3000272.0,4003020.0
8031603.0,1XL7,B:11-392,Q9DC50,11-392,8043981.0,1XL7,B:11-392,Q9DC50,11-392,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4003020",1.0,1000002.0,2000227.0,3000272.0,4003020.0
8031604.0,1XL7,B:393-610,Q9DC50,393-610,8043982.0,1XL7,B:393-610,Q9DC50,393-610,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4003020",1.0,1000002.0,2000227.0,3000272.0,4003020.0
8031958.0,3CLA,A:6-219,P00484,1-213,8044336.0,3CLA,A:6-219,P00484,1-213,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4000430",1.0,1000002.0,2000227.0,3000272.0,4000430.0
8031960.0,1DPB,A:395-637,P10802,396-638,8044338.0,1DPB,A:395-637,P10802,396-638,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4000430",1.0,1000002.0,2000227.0,3000272.0,4000430.0
8031961.0,1B5S,A:184-425,P11961,185-426,8044339.0,1B5S,A:184-425,P11961,185-426,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4000430",1.0,1000002.0,2000227.0,3000272.0,4000430.0
8069084.0,1PD5,B:3-218,P62577,3-218,8069085.0,1PD5,B:3-218,P62577,3-218,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4000430",1.0,1000002.0,2000227.0,3000272.0,4000430.0
8069086.0,2I9D,A:1-214,Q8A336,1-214,8069087.0,2I9D,A:1-214,Q8A336,1-214,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4000430",1.0,1000002.0,2000227.0,3000272.0,4000430.0
8076194.0,6CT0,0:417-647,P10515,417-647,8076195.0,6CT0,0:417-647,P10515,417-647,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4000430",1.0,1000002.0,2000227.0,3000272.0,4000430.0
8076196.0,3RQC,A:6-222,Q9HIA5,182-398,8076197.0,3RQC,A:6-222,Q9HIA5,182-398,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4000430",1.0,1000002.0,2000227.0,3000272.0,4000430.0
8076198.0,4N72,C:383-629,Q8X966,384-630,8076199.0,4N72,C:383-629,Q8X966,384-630,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4000430",1.0,1000002.0,2000227.0,3000272.0,4000430.0
8076200.0,2IHW,A:188-421,P11181,249-482,8076201.0,2IHW,A:188-421,P11181,249-482,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4000430",1.0,1000002.0,2000227.0,3000272.0,4000430.0
8076202.0,3L60,A:165-393,O06159,165-393,8076203.0,3L60,A:165-393,O06159,165-393,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4000430",1.0,1000002.0,2000227.0,3000272.0,4000430.0
8094988.0,6H05,A:151-386,P36957,218-453,8094989.0,6H05,A:151-386,P36957,218-453,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4000430",1.0,1000002.0,2000227.0,3000272.0,4000430.0
8098565.0,6ZLM,M:227-458,P20285,227-458,8098566.0,6ZLM,M:227-458,P20285,227-458,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4000430",1.0,1000002.0,2000227.0,3000272.0,4000430.0
8102380.0,7BGJ,A:282-489,G0S4X6,252-459,8102381.0,7BGJ,A:282-489,G0S4X6,252-459,"TP=1,CL=1000002,CF=2000227,SF=3000272,FA=4000430",1.0,1000002.0,2000227.0,3000272.0,4000430.0
