FA-DOMID,FA-PDBID,FA-PDBREG,FA-UNIID,FA-UNIREG,SF-DOMID,SF-PDBID,SF-PDBREG,SF-UNIID,SF-UNIREG,SCOPCLA,TP,CL,CF,SF,FA
8054932.0,1BF2,A:1-162,P10342,27-188,8054933.0,1BF2,A:1-162,P10342,27-188,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007565",1.0,1000001.0,2000051.0,3000070.0,4007565.0
8054934.0,1EH9,A:1-90,Q55088,2-91,8054935.0,1EH9,A:1-90,Q55088,2-91,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007565",1.0,1000001.0,2000051.0,3000070.0,4007565.0
8054938.0,2BHZ,A:14-110,Q9RX51,14-110,8054939.0,2BHZ,A:14-110,Q9RX51,14-110,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007565",1.0,1000001.0,2000051.0,3000070.0,4007565.0
8054942.0,1M7X,B:117-226,P07762,117-226,8054943.0,1M7X,B:117-226,P07762,117-226,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007565",1.0,1000001.0,2000051.0,3000070.0,4007565.0
8054944.0,1EDQ,A:24-132,O83008,24-132,8054945.0,1EDQ,A:24-132,O83008,24-132,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007565",1.0,1000001.0,2000051.0,3000070.0,4007565.0
8054946.0,1EIB,A:24-132,P07254,24-132,8054947.0,1EIB,A:24-132,P07254,24-132,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007565",1.0,1000001.0,2000051.0,3000070.0,4007565.0
8054948.0,1ULV,A:687-775,Q9LBQ9,715-803,8054949.0,1ULV,A:687-775,Q9LBQ9,715-803,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007565",1.0,1000001.0,2000051.0,3000070.0,4007565.0
8054950.0,1TXK,A:397-511,P33136,397-511,8054951.0,1TXK,A:397-511,P33136,397-511,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007565",1.0,1000001.0,2000051.0,3000070.0,4007565.0
8054952.0,2BEM,A:28-197,O83009,28-197,8054953.0,2BEM,A:28-197,O83009,28-197,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007565",1.0,1000001.0,2000051.0,3000070.0,4007565.0
8054954.0,2BVY,A:371-464,Q9XCV5,421-514,8054955.0,2BVY,A:371-464,Q9XCV5,421-514,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007565",1.0,1000001.0,2000051.0,3000070.0,4007565.0
8054956.0,1UAD,C:4-95,O54921,4-95,8054957.0,1UAD,C:4-95,O54921,4-95,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007563",1.0,1000001.0,2000051.0,3000070.0,4007563.0
8054958.0,1HK6,A:5-97,Q9D4H1,5-97,8054959.0,1HK6,A:5-97,Q9D4H1,5-97,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007563",1.0,1000001.0,2000051.0,3000070.0,4007563.0
8054962.0,1NOL,A:380-628,P04253,380-628,8054963.0,1NOL,A:380-628,P04253,380-628,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007567",1.0,1000001.0,2000051.0,3000070.0,4007567.0
8054964.0,1HC1,A:399-653,P04254,399-653,8054965.0,1HC1,A:399-653,P04254,399-653,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007567",1.0,1000001.0,2000051.0,3000070.0,4007567.0
8054966.0,1SVB,A:303-395,P14336,583-675,8054967.0,1SVB,A:303-395,P14336,583-675,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8054968.0,1URZ,A:303-401,Q80E47,498-596,8054969.0,1URZ,A:303-401,Q80E47,498-596,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8054972.0,1OKE,A:298-394,P12823,578-674,8054973.0,1OKE,A:298-394,P12823,578-674,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8054974.0,1TG8,A:298-395,P27914,298-395,8054975.0,1TG8,A:298-395,P27914,298-395,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8054976.0,2R29,A:298-394,P29991,578-674,8054977.0,2R29,A:298-394,P29991,578-674,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8054978.0,2JSF,A:10-107,P18356,478-575,8054979.0,2JSF,A:10-107,P18356,478-575,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8054980.0,2R69,A:298-394,P29990,578-674,8054981.0,2R69,A:298-394,P29990,578-674,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8054982.0,2B6B,A:298-394,Q9WDA7,578-674,8054983.0,2B6B,A:298-394,Q9WDA7,578-674,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8054984.0,1PJW,A:1-111,Q9J0X3,586-696,8054985.0,1PJW,A:1-111,Q9J0X3,586-696,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8054986.0,1ZTX,E:300-400,Q91KZ4,191-291,8054987.0,1ZTX,E:300-400,Q91KZ4,191-291,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8054988.0,2P5P,A:300-400,P06935,586-686,8054989.0,2P5P,A:300-400,P06935,586-686,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8054990.0,1S6N,A:5-112,Q913C7,296-403,8054991.0,1S6N,A:5-112,Q913C7,296-403,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8054992.0,2GG1,A:303-395,P29837,583-675,8054993.0,2GG1,A:303-395,P29837,583-675,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8054996.0,2ALA,A:293-380,P03315,1108-1195,8054997.0,2ALA,A:293-380,P03315,1108-1195,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8054998.0,1IM3,D:43-137,P09713,43-137,8054999.0,1IM3,D:43-137,P09713,43-137,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007513",1.0,1000001.0,2000051.0,3000070.0,4007513.0
8055002.0,2A9A,A:344-459,P07850,344-459,8055003.0,2A9A,A:344-459,P07850,344-459,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007515",1.0,1000001.0,2000051.0,3000070.0,4007515.0
8055004.0,1OGP,A:263-389,Q9S850,263-389,8055005.0,1OGP,A:263-389,Q9S850,263-389,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007515",1.0,1000001.0,2000051.0,3000070.0,4007515.0
8055006.0,1NEP,A:1-130,P79345,20-149,8055007.0,1NEP,A:1-130,P79345,20-149,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007517",1.0,1000001.0,2000051.0,3000070.0,4007517.0
8055008.0,1XWV,A:1-129,Q00855,18-146,8055009.0,1XWV,A:1-129,Q00855,18-146,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007517",1.0,1000001.0,2000051.0,3000070.0,4007517.0
8055010.0,1KTJ,A:1-129,P49278,18-146,8055011.0,1KTJ,A:1-129,P49278,18-146,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007517",1.0,1000001.0,2000051.0,3000070.0,4007517.0
8055012.0,1KMT,A:67-202,P52565,67-202,8055013.0,1KMT,A:67-202,P52565,67-202,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007518",1.0,1000001.0,2000051.0,3000070.0,4007518.0
8055014.0,1DS6,B:23-200,P52566,23-200,8055015.0,1DS6,B:23-200,P52566,23-200,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007518",1.0,1000001.0,2000051.0,3000070.0,4007518.0
8055018.0,1DOA,B:5-204,P19803,5-204,8055019.0,1DOA,B:5-204,P19803,5-204,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007518",1.0,1000001.0,2000051.0,3000070.0,4007518.0
8055020.0,1KSH,B:2-150,O43924,2-150,8055021.0,1KSH,B:2-150,O43924,2-150,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007518",1.0,1000001.0,2000051.0,3000070.0,4007518.0
8055022.0,1N9P,A:190-370,P63250,190-370,8055023.0,1N9P,A:190-370,P63250,190-370,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4000319",1.0,1000001.0,2000051.0,3000070.0,4000319.0
8055024.0,1XL6,A:139-295,D9N164,139-295,8055025.0,1XL6,A:139-295,D9N164,139-295,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4000319",1.0,1000001.0,2000051.0,3000070.0,4000319.0
8055026.0,1EX0,A:7-190,P00488,8-191,8055027.0,1EX0,A:7-190,P00488,8-191,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007520",1.0,1000001.0,2000051.0,3000070.0,4007520.0
8055030.0,2Q3Z,A:15-145,P21980,15-145,8055031.0,2Q3Z,A:15-145,P21980,15-145,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007520",1.0,1000001.0,2000051.0,3000070.0,4007520.0
8055034.0,1L9M,B:1-140,Q08188,2-141,8055035.0,1L9M,B:1-140,Q08188,2-141,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007520",1.0,1000001.0,2000051.0,3000070.0,4007520.0
8055036.0,1G0D,A:6-140,P52181,6-140,8055037.0,1G0D,A:6-140,P52181,6-140,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007520",1.0,1000001.0,2000051.0,3000070.0,4007520.0
8055038.0,1QFH,A:646-749,P13466,646-749,8055039.0,1QFH,A:646-749,P13466,646-749,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007519",1.0,1000001.0,2000051.0,3000070.0,4007519.0
8055040.0,1V05,A:2633-2725,Q14315,2633-2725,8055041.0,1V05,A:2633-2725,Q14315,2633-2725,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007519",1.0,1000001.0,2000051.0,3000070.0,4007519.0
8055042.0,2W0P,A:2237-2328,P21333,2237-2328,8055043.0,2W0P,A:2237-2328,P21333,2237-2328,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007519",1.0,1000001.0,2000051.0,3000070.0,4007519.0
8055046.0,2E9I,A:18-106,O75369,2104-2192,8055047.0,2E9I,A:18-106,O75369,2104-2192,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007519",1.0,1000001.0,2000051.0,3000070.0,4007519.0
8055052.0,1CVR,A:351-432,P95493,580-661,8055053.0,1CVR,A:351-432,P95493,580-661,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007522",1.0,1000001.0,2000051.0,3000070.0,4007522.0
8055054.0,2C9Q,A:1-102,P12376,25-126,8055055.0,2C9Q,A:1-102,P12376,25-126,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007550",1.0,1000001.0,2000051.0,3000070.0,4007550.0
8055056.0,1M42,A:1-102,Q4ZWC7,25-126,8055057.0,1M42,A:1-102,Q4ZWC7,25-126,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007550",1.0,1000001.0,2000051.0,3000070.0,4007550.0
8055058.0,1IX2,A:3-104,Q47454,25-126,8055059.0,1IX2,A:3-104,Q47454,25-126,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007550",1.0,1000001.0,2000051.0,3000070.0,4007550.0
8055060.0,1EHX,A:1-93,Q45996,194-286,8055061.0,1EHX,A:1-93,Q45996,194-286,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007524",1.0,1000001.0,2000051.0,3000070.0,4007524.0
8055062.0,1PBY,A:274-351,Q8VUT0,297-374,8055063.0,1PBY,A:274-351,Q8VUT0,297-374,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007525",1.0,1000001.0,2000051.0,3000070.0,4007525.0
8055064.0,1JMX,A:282-363,Q8VW85,330-411,8055065.0,1JMX,A:282-363,Q8VW85,330-411,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007525",1.0,1000001.0,2000051.0,3000070.0,4007525.0
8055066.0,2OMZ,A:417-495,P0DJM0,417-495,8055067.0,2OMZ,A:417-495,P0DJM0,417-495,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007527",1.0,1000001.0,2000051.0,3000070.0,4007527.0
8055068.0,1M9S,A:241-319,P0DQD2,241-319,8055069.0,1M9S,A:241-319,P0DQD2,241-319,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007527",1.0,1000001.0,2000051.0,3000070.0,4007527.0
8055070.0,2OMX,A:420-496,A4GWL5,420-496,8055071.0,2OMX,A:420-496,A4GWL5,420-496,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007527",1.0,1000001.0,2000051.0,3000070.0,4007527.0
8055074.0,2OMT,A:420-496,A4GWM6,420-496,8055075.0,2OMT,A:420-496,A4GWM6,420-496,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007527",1.0,1000001.0,2000051.0,3000070.0,4007527.0
8055076.0,1H6U,A:263-343,Q9ZEY1,263-343,8055077.0,1H6U,A:263-343,Q9ZEY1,263-343,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007527",1.0,1000001.0,2000051.0,3000070.0,4007527.0
8055078.0,1V8H,A:2-107,Q5SME6,2-107,8055079.0,1V8H,A:2-107,Q5SME6,2-107,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007568",1.0,1000001.0,2000051.0,3000070.0,4007568.0
8055080.0,2B20,A:3-150,A0A0H2VTI6,3-150,8055081.0,2B20,A:3-150,A0A0H2VTI6,3-150,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007514",1.0,1000001.0,2000051.0,3000070.0,4007514.0
8055092.0,2Q0Z,X:209-322,O75643,2016-2129,8055093.0,2Q0Z,X:209-322,O75643,2016-2129,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007534",1.0,1000001.0,2000051.0,3000070.0,4007534.0
8055094.0,3ES6,B:1-118,P12273,29-146,8055095.0,3ES6,B:1-118,P12273,29-146,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007537",1.0,1000001.0,2000051.0,3000070.0,4007537.0
8055400.0,1QFH,A:750-857,P13466,750-857,8055401.0,1QFH,A:750-857,P13466,750-857,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007519",1.0,1000001.0,2000051.0,3000070.0,4007519.0
8055408.0,1PBY,A:352-489,Q8VUT0,375-512,8055409.0,1PBY,A:352-489,Q8VUT0,375-512,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007525",1.0,1000001.0,2000051.0,3000070.0,4007525.0
8055410.0,1JMX,A:364-494,Q8VW85,412-542,8055411.0,1JMX,A:364-494,Q8VW85,412-542,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007525",1.0,1000001.0,2000051.0,3000070.0,4007525.0
8056036.0,5J72,A:10-119,Q183L9,38-147,8056037.0,5J72,A:10-119,Q183L9,38-147,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007662",1.0,1000001.0,2000051.0,3000070.0,4007662.0
8045128.0,2LR4,A:1-128,O31994,28-155,8056960.0,2LR4,A:1-128,O31994,28-155,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4004308",1.0,1000001.0,2000051.0,3000070.0,4004308.0
8065247.0,5T4X,A:1-150,O55057,1-150,8065248.0,5T4X,A:1-150,O55057,1-150,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007518",1.0,1000001.0,2000051.0,3000070.0,4007518.0
8067729.0,5WSZ,B:1-168,A0A0F6FRT6,35-202,8067730.0,5WSZ,B:1-168,A0A0F6FRT6,35-202,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007565",1.0,1000001.0,2000051.0,3000070.0,4007565.0
8067731.0,5L2V,A:1-166,A0A0H3GIZ6,28-193,8067732.0,5L2V,A:1-166,A0A0H3GIZ6,28-193,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007565",1.0,1000001.0,2000051.0,3000070.0,4007565.0
8067733.0,5LW4,A:1-172,Q62YN7,32-203,8067734.0,5LW4,A:1-172,Q62YN7,32-203,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007565",1.0,1000001.0,2000051.0,3000070.0,4007565.0
8067735.0,4A02,A:29-194,Q838S1,29-194,8067736.0,4A02,A:29-194,Q838S1,29-194,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007565",1.0,1000001.0,2000051.0,3000070.0,4007565.0
8067737.0,5FTZ,A:30-201,D6EWM4,30-201,8067738.0,5FTZ,A:30-201,D6EWM4,30-201,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007565",1.0,1000001.0,2000051.0,3000070.0,4007565.0
8067739.0,3UAM,A:17-214,Q3JY22,17-214,8067740.0,3UAM,A:17-214,Q3JY22,17-214,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007565",1.0,1000001.0,2000051.0,3000070.0,4007565.0
8067741.0,5FJQ,A:37-216,B3PJ79,37-216,8067742.0,5FJQ,A:37-216,B3PJ79,37-216,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007565",1.0,1000001.0,2000051.0,3000070.0,4007565.0
8067743.0,5AA7,A:32-173,C7R4I0,32-173,8067744.0,5AA7,A:32-173,C7R4I0,32-173,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007565",1.0,1000001.0,2000051.0,3000070.0,4007565.0
8067745.0,4GBO,A:37-222,Q47QG3,37-222,8067746.0,4GBO,A:37-222,Q47QG3,37-222,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007565",1.0,1000001.0,2000051.0,3000070.0,4007565.0
8067747.0,5OPF,A:37-230,D9SZQ3,37-230,8067748.0,5OPF,A:37-230,D9SZQ3,37-230,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007565",1.0,1000001.0,2000051.0,3000070.0,4007565.0
8067749.0,4OY7,A:35-230,Q9RJY2,35-230,8067750.0,4OY7,A:35-230,Q9RJY2,35-230,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007565",1.0,1000001.0,2000051.0,3000070.0,4007565.0
8073017.0,5KVE,E:303-403,A0A024B7W1,593-693,8073018.0,5KVE,E:303-403,A0A024B7W1,593-693,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8073019.0,5KVF,E:303-407,A0A0X8GJ44,593-697,8073020.0,5KVF,E:303-407,A0A0X8GJ44,593-697,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8073021.0,6DFI,E:303-404,A0A0U3FSM8,593-694,8073022.0,6DFI,E:303-404,A0A0U3FSM8,593-694,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8073023.0,5VIG,G:305-404,A0A192GPS0,595-694,8073024.0,5VIG,G:305-404,A0A192GPS0,595-694,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8073025.0,2JQM,A:288-398,Q6DV88,573-683,8073026.0,2JQM,A:288-398,Q6DV88,573-683,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8073027.0,4AL8,C:298-395,P17763,578-675,8073028.0,4AL8,C:298-395,P17763,578-675,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8073029.0,6DFJ,E:298-396,Q8BE39,298-396,8073030.0,6DFJ,E:298-396,Q8BE39,298-396,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8073031.0,3UZQ,B:299-393,P27909,579-673,8073032.0,3UZQ,B:299-393,P27909,579-673,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8073033.0,4L5F,E:297-394,Q8BE40,297-394,8073034.0,4L5F,E:297-394,Q8BE40,297-394,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8073035.0,3IRC,A:296-399,Q9J7C6,576-679,8073036.0,3IRC,A:296-399,Q9J7C6,576-679,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8073037.0,3UYP,B:299-394,Q2YHF0,578-673,8073038.0,3UYP,B:299-394,Q2YHF0,578-673,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8073041.0,3UZV,A:296-394,P07564,576-674,8073042.0,3UZV,A:296-394,P07564,576-674,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8073043.0,6FLA,G:297-394,W5RZ25,297-394,8073044.0,6FLA,G:297-394,W5RZ25,297-394,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8073045.0,4AM0,S:300-394,Q58HT7,579-673,8073046.0,4AM0,S:300-394,Q58HT7,579-673,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8073047.0,4X42,B:575-673,P09866,575-673,8073048.0,4X42,B:575-673,P09866,575-673,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8073049.0,4BZ1,A:301-394,Q7TGC7,301-394,8073050.0,4BZ1,A:301-394,Q7TGC7,301-394,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8073051.0,5AAW,G:299-391,Q6YFR6,578-670,8073052.0,5AAW,G:299-391,Q6YFR6,578-670,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8073053.0,5AAM,C:300-394,Q6YFU0,579-673,8073054.0,5AAM,C:300-394,Q6YFU0,579-673,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8073055.0,3VTT,A:576-675,P27915,576-675,8073056.0,3VTT,A:576-675,P27915,576-675,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8073057.0,4ALA,C:300-391,Q7TGD1,298-389,8073058.0,4ALA,C:300-391,Q7TGD1,298-389,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8073059.0,1Z3R,A:3-99,Q80J37,57-153,8073060.0,1Z3R,A:3-99,Q80J37,57-153,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007569",1.0,1000001.0,2000051.0,3000070.0,4007569.0
8077011.0,5ICU,A:23-124,A0A158RFT6,1-102,8077012.0,5ICU,A:23-124,A0A158RFT6,1-102,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007550",1.0,1000001.0,2000051.0,3000070.0,4007550.0
8077013.0,5N1T,W:1-125,W0DSL1,31-155,8077014.0,5N1T,W:1-125,W0DSL1,31-155,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007550",1.0,1000001.0,2000051.0,3000070.0,4007550.0
8078446.0,2DS4,A:8-113,Q9H8W5,396-501,8078447.0,2DS4,A:8-113,Q9H8W5,396-501,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007519",1.0,1000001.0,2000051.0,3000070.0,4007519.0
8082854.0,3VSQ,A:200-379,P48542,200-379,8082855.0,3VSQ,A:200-379,P48542,200-379,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4000319",1.0,1000001.0,2000051.0,3000070.0,4000319.0
8083265.0,5KWY,C:20-151,P61916,20-151,8083266.0,5KWY,C:20-151,P61916,20-151,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007517",1.0,1000001.0,2000051.0,3000070.0,4007517.0
8083267.0,3WEA,A:1-132,W5JXD9,1-132,8083268.0,3WEA,A:1-132,W5JXD9,1-132,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007517",1.0,1000001.0,2000051.0,3000070.0,4007517.0
8086227.0,4UWQ,I:2-105,Q72IS7,2-105,8086228.0,4UWQ,I:2-105,Q72IS7,2-105,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007568",1.0,1000001.0,2000051.0,3000070.0,4007568.0
8086229.0,2OXG,E:3-108,Q9LCU8,4-109,8086230.0,2OXG,E:3-108,Q9LCU8,4-109,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007568",1.0,1000001.0,2000051.0,3000070.0,4007568.0
8045275.0,4NZJ,A:34-117,Q5LFG6,34-117,8089935.0,4NZJ,A:34-117,Q5LFG6,34-117,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4004386",1.0,1000001.0,2000051.0,3000070.0,4004386.0
8045276.0,4OGZ,A:34-117,Q5L7T7,34-117,8089939.0,4OGZ,A:34-117,Q5L7T7,34-117,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4004386",1.0,1000001.0,2000051.0,3000070.0,4004386.0
8045348.0,4AK1,A:13-700,Q89YS0,39-726,8090305.0,4AK1,A:13-108,Q89YS0,39-134,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4004427",1.0,1000001.0,2000051.0,3000070.0,4004427.0
8045348.0,4AK1,A:13-700,Q89YS0,39-726,8090306.0,4AK1,A:111-223,Q89YS0,137-249,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4004427",1.0,1000001.0,2000051.0,3000070.0,4004427.0
8045348.0,4AK1,A:13-700,Q89YS0,39-726,8090307.0,4AK1,A:230-330,Q89YS0,256-356,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4004427",1.0,1000001.0,2000051.0,3000070.0,4004427.0
8045348.0,4AK1,A:13-700,Q89YS0,39-726,8090308.0,4AK1,A:331-423,Q89YS0,357-449,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4004427",1.0,1000001.0,2000051.0,3000070.0,4004427.0
8045348.0,4AK1,A:13-700,Q89YS0,39-726,8090309.0,4AK1,A:424-538,Q89YS0,450-564,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4004427",1.0,1000001.0,2000051.0,3000070.0,4004427.0
8045348.0,4AK1,A:13-700,Q89YS0,39-726,8090310.0,4AK1,A:541-700,Q89YS0,567-726,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4004427",1.0,1000001.0,2000051.0,3000070.0,4004427.0
8090367.0,3A0O,A:11-118,A9CEJ9,11-118,8090368.0,3A0O,A:11-118,A9CEJ9,11-118,"TP=1,CL=1000001,CF=2000051,SF=3000070,FA=4007703",1.0,1000001.0,2000051.0,3000070.0,4007703.0
