FA-DOMID,FA-PDBID,FA-PDBREG,FA-UNIID,FA-UNIREG,SF-DOMID,SF-PDBID,SF-PDBREG,SF-UNIID,SF-UNIREG,SCOPCLA,TP,CL,CF,SF,FA
8030757.0,2JM6,B:152-308,P97287,152-308,8043136.0,2JM6,B:152-308,P97287,152-308,"TP=1,CL=1000000,CF=2001300,SF=3001974,FA=4002981",1.0,1000000.0,2001300.0,3001974.0,4002981.0
8045940.0,2JBY,A:2-128,Q85295,2-128,8052536.0,2JBY,A:25-128,Q85295,25-128,"TP=1,CL=1000000,CF=2001300,SF=3001974,FA=4004775",1.0,1000000.0,2001300.0,3001974.0,4004775.0
8045941.0,5AJJ,A:64-201,Q85365,64-201,8052537.0,5AJJ,A:99-201,Q85365,99-201,"TP=1,CL=1000000,CF=2001300,SF=3001974,FA=4004775",1.0,1000000.0,2001300.0,3001974.0,4004775.0
8045943.0,4UF1,A:3-137,Q08FX8,3-137,8052538.0,4UF1,A:33-137,Q08FX8,33-137,"TP=1,CL=1000000,CF=2001300,SF=3001974,FA=4004775",1.0,1000000.0,2001300.0,3001974.0,4004775.0
8045942.0,4D2M,C:51-186,O57173,51-186,8052539.0,4D2M,C:83-186,O57173,83-186,"TP=1,CL=1000000,CF=2001300,SF=3001974,FA=4004775",1.0,1000000.0,2001300.0,3001974.0,4004775.0
8047913.0,4BBD,C:1-114,P21054,1-114,8052540.0,4BBD,C:22-114,P21054,22-114,"TP=1,CL=1000000,CF=2001300,SF=3001974,FA=4005875",1.0,1000000.0,2001300.0,3001974.0,4005875.0
8047914.0,3JRV,B:6-149,P68466,6-149,8052541.0,3JRV,B:51-149,P68466,51-149,"TP=1,CL=1000000,CF=2001300,SF=3001974,FA=4005875",1.0,1000000.0,2001300.0,3001974.0,4005875.0
8047915.0,4LQK,C:90-221,P26672,90-221,8052542.0,4LQK,C:107-221,P26672,107-221,"TP=1,CL=1000000,CF=2001300,SF=3001974,FA=4005875",1.0,1000000.0,2001300.0,3001974.0,4005875.0
8047916.0,2I39,C:1-116,Q49PX0,1-116,8052543.0,2I39,C:23-116,Q49PX0,23-116,"TP=1,CL=1000000,CF=2001300,SF=3001974,FA=4005875",1.0,1000000.0,2001300.0,3001974.0,4005875.0
8047917.0,2VVY,A:8-149,P24772,8-149,8052544.0,2VVY,A:49-149,P24772,49-149,"TP=1,CL=1000000,CF=2001300,SF=3001974,FA=4005875",1.0,1000000.0,2001300.0,3001974.0,4005875.0
8047918.0,2VVW,A:40-189,Q01220,40-189,8052545.0,2VVW,A:77-189,Q01220,77-189,"TP=1,CL=1000000,CF=2001300,SF=3001974,FA=4005875",1.0,1000000.0,2001300.0,3001974.0,4005875.0
8083809.0,2MHS,A:2-158,Q07820,171-327,8083810.0,2MHS,A:2-158,Q07820,171-327,"TP=1,CL=1000000,CF=2001300,SF=3001974,FA=4002981",1.0,1000000.0,2001300.0,3001974.0,4002981.0
8083811.0,6H1N,A:5-150,Q8UWD5,1-146,8083812.0,6H1N,A:5-150,Q8UWD5,1-146,"TP=1,CL=1000000,CF=2001300,SF=3001974,FA=4002981",1.0,1000000.0,2001300.0,3001974.0,4002981.0
8084513.0,5W62,A:13-189,Q07813,13-189,8084514.0,5W62,A:13-189,Q07813,13-189,"TP=1,CL=1000000,CF=2001300,SF=3001974,FA=4002981",1.0,1000000.0,2001300.0,3001974.0,4002981.0
8084515.0,5W63,A:9-186,E3TFZ1,9-186,8084516.0,5W63,A:9-186,E3TFZ1,9-186,"TP=1,CL=1000000,CF=2001300,SF=3001974,FA=4002981",1.0,1000000.0,2001300.0,3001974.0,4002981.0
8096105.0,6V4M,A:6-168,A0A085NFU1,6-168,8096106.0,6V4M,A:6-168,A0A085NFU1,6-168,"TP=1,CL=1000000,CF=2001300,SF=3001974,FA=4002981",1.0,1000000.0,2001300.0,3001974.0,4002981.0
8098093.0,6MCY,B:21-182,O08734,21-182,8098094.0,6MCY,B:21-182,O08734,21-182,"TP=1,CL=1000000,CF=2001300,SF=3001974,FA=4002981",1.0,1000000.0,2001300.0,3001974.0,4002981.0
8051759.0,2VOF,B:131-153,Q99ML1,131-153,8051933.0,2VOF,B:131-153,Q99ML1,131-153,"TP=4,CL=1000004,CF=2001271,SF=3002075,FA=4007504",4.0,1000004.0,2001271.0,3002075.0,4007504.0
8051758.0,4BPJ,D:90-106,Q9BXH1,137-153,8051934.0,4BPJ,D:90-106,Q9BXH1,137-153,"TP=4,CL=1000004,CF=2001271,SF=3002075,FA=4007504",4.0,1000004.0,2001271.0,3002075.0,4007504.0
8051434.0,2WH6,B:51-72,O43521,141-162,8055788.0,2WH6,B:51-72,O43521,141-162,"TP=4,CL=1000004,CF=2001271,SF=3002075,FA=4007368",4.0,1000004.0,2001271.0,3002075.0,4007368.0
8051435.0,1PQ1,B:83-115,O54918,139-171,8055789.0,1PQ1,B:83-115,O54918,139-171,"TP=4,CL=1000004,CF=2001271,SF=3002075,FA=4007368",4.0,1000004.0,2001271.0,3002075.0,4007368.0
8023835.0,1IXM,A:13-191,P06535,13-191,8036215.0,1IXM,A:13-191,P06535,13-191,"TP=1,CL=1000003,CF=2000409,SF=3000617,FA=4001965",1.0,1000003.0,2000409.0,3000617.0,4001965.0
8019862.0,1J36,A:23-615,Q10714,23-615,8032242.0,1J36,A:23-615,Q10714,23-615,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001613",1.0,1000003.0,2001207.0,3001975.0,4001613.0
8020020.0,1NPC,A:1-317,P05806,250-566,8032400.0,1NPC,A:37-183,P05806,286-432,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001610",1.0,1000003.0,2001207.0,3001975.0,4001610.0
8020054.0,1BQB,A:1-301,P81177,209-509,8032434.0,1BQB,A:34-181,P81177,242-389,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001610",1.0,1000003.0,2001207.0,3001975.0,4001610.0
8020068.0,1C7K,A:1-132,P56406,1-132,8032448.0,1C7K,A:1-132,P56406,1-132,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001609",1.0,1000003.0,2001207.0,3001975.0,4001609.0
8020142.0,1G12,A:1-167,P81054,182-348,8032522.0,1G12,A:1-167,P81054,182-348,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4003588",1.0,1000003.0,2001207.0,3001975.0,4003588.0
8020951.0,1HV5,A:102-262,Q02853,102-262,8033331.0,1HV5,A:102-262,Q02853,102-262,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001637",1.0,1000003.0,2001207.0,3001975.0,4001637.0
8021349.0,1I76,A:80-242,P22894,100-262,8033729.0,1I76,A:80-242,P22894,100-262,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001637",1.0,1000003.0,2001207.0,3001975.0,4001637.0
8021522.0,1XUC,A:104-272,P45452,104-272,8033902.0,1XUC,A:104-272,P45452,104-272,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001637",1.0,1000003.0,2001207.0,3001975.0,4001637.0
8021582.0,2EJQ,A:2-108,Q5SLR6,2-108,8033962.0,2EJQ,A:2-108,Q5SLR6,2-108,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4002200",1.0,1000003.0,2001207.0,3001975.0,4002200.0
8023079.0,1SRP,A:4-246,P07268,20-262,8035459.0,1SRP,A:4-246,P07268,20-262,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001617",1.0,1000003.0,2001207.0,3001975.0,4001617.0
8023080.0,1LML,A:100-574,P08148,100-574,8035460.0,1LML,A:100-574,P08148,100-574,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001619",1.0,1000003.0,2001207.0,3001975.0,4001619.0
8023081.0,1EPW,A:1-533,P10844,2-534,8035461.0,1EPW,A:1-533,P10844,2-534,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001621",1.0,1000003.0,2001207.0,3001975.0,4001621.0
8023083.0,1DMT,A:54-749,P08473,55-750,8035463.0,1DMT,A:54-749,P08473,55-750,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001611",1.0,1000003.0,2001207.0,3001975.0,4001611.0
8023085.0,1I1I,P:14-678,P42676,37-701,8035465.0,1I1I,P:14-678,P42676,37-701,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001613",1.0,1000003.0,2001207.0,3001975.0,4001613.0
8023088.0,1KAP,P:1-246,Q03023,10-255,8035468.0,1KAP,P:1-246,Q03023,10-255,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001617",1.0,1000003.0,2001207.0,3001975.0,4001617.0
8023091.0,1AST,A:1-200,P07584,50-249,8035471.0,1AST,A:1-200,P07584,50-249,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001625",1.0,1000003.0,2001207.0,3001975.0,4001625.0
8023099.0,4AIG,A:2-202,P34179,3-203,8035479.0,4AIG,A:2-202,P34179,3-203,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001631",1.0,1000003.0,2001207.0,3001975.0,4001631.0
8023101.0,1ATL,A:3-202,P15167,194-393,8035481.0,1ATL,A:3-202,P15167,194-393,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001631",1.0,1000003.0,2001207.0,3001975.0,4001631.0
8023109.0,1BSW,A:4-200,Q9PW35,191-388,8035489.0,1BSW,A:4-200,Q9PW35,191-388,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001631",1.0,1000003.0,2001207.0,3001975.0,4001631.0
8023110.0,1QUA,A:2-198,P60244,1-197,8035490.0,1QUA,A:2-198,P60244,1-197,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001631",1.0,1000003.0,2001207.0,3001975.0,4001631.0
8023148.0,1C3I,B:83-255,P08254,100-272,8035528.0,1C3I,B:83-255,P08254,100-272,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001637",1.0,1000003.0,2001207.0,3001975.0,4001637.0
8023170.0,1CXV,A:83-246,P33435,105-268,8035550.0,1CXV,A:83-246,P33435,105-268,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001637",1.0,1000003.0,2001207.0,3001975.0,4001637.0
8023176.0,1MMQ,A:100-264,P09237,95-260,8035556.0,1MMQ,A:100-264,P09237,95-260,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001637",1.0,1000003.0,2001207.0,3001975.0,4001637.0
8023177.0,1BQQ,M:114-287,P50281,114-287,8035557.0,1BQQ,M:114-287,P50281,114-287,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001637",1.0,1000003.0,2001207.0,3001975.0,4001637.0
8023260.0,1EB6,A:1-177,P46076,176-352,8035640.0,1EB6,A:1-177,P46076,176-352,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4003588",1.0,1000003.0,2001207.0,3001975.0,4003588.0
8024391.0,1ND1,A:1-202,P83512,193-394,8036770.0,1ND1,A:1-202,P83512,193-394,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001631",1.0,1000003.0,2001207.0,3001975.0,4001631.0
8024410.0,1J7N,B:27-263,P15917,60-296,8036789.0,1J7N,B:27-263,P15917,60-296,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4003484",1.0,1000003.0,2001207.0,3001975.0,4003484.0
8024412.0,1J7N,B:551-776,P15917,584-809,8036791.0,1J7N,B:551-776,P15917,584-809,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4003484",1.0,1000003.0,2001207.0,3001975.0,4003484.0
8024726.0,2AJF,A:19-615,Q9BYF1,19-615,8037105.0,2AJF,A:19-615,Q9BYF1,19-615,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001613",1.0,1000003.0,2001207.0,3001975.0,4001613.0
8025597.0,1OZ9,A:8-148,O67367,8-148,8037976.0,1OZ9,A:8-148,O67367,8-148,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001500",1.0,1000003.0,2001207.0,3001975.0,4001500.0
8026555.0,3B7S,A:209-460,P09960,210-461,8038934.0,3B7S,A:209-460,P09960,210-461,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4003590",1.0,1000003.0,2001207.0,3001975.0,4003590.0
8026656.0,1SU3,B:107-270,P03956,107-270,8039035.0,1SU3,B:107-270,P03956,107-270,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001637",1.0,1000003.0,2001207.0,3001975.0,4001637.0
8026762.0,1S4B,P:24-677,P52888,24-677,8039141.0,1S4B,P:24-677,P52888,24-677,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001613",1.0,1000003.0,2001207.0,3001975.0,4001613.0
8027212.0,1Q3A,B:104-263,P09238,104-263,8039591.0,1Q3A,B:104-263,P09238,104-263,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001637",1.0,1000003.0,2001207.0,3001975.0,4001637.0
8027543.0,1T3C,A:1-411,Q00496,2-412,8039922.0,1T3C,A:1-411,Q00496,2-412,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001621",1.0,1000003.0,2001207.0,3001975.0,4001621.0
8027811.0,3CMN,A:43-390,A9WCA2,43-390,8040190.0,3CMN,A:43-390,A9WCA2,43-390,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4002197",1.0,1000003.0,2001207.0,3001975.0,4002197.0
8028067.0,3D3X,B:1-409,Q9K395,2-410,8040446.0,3D3X,B:1-409,Q9K395,2-410,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001621",1.0,1000003.0,2001207.0,3001975.0,4001621.0
8028215.0,1KUF,A:3-203,O57413,192-392,8040594.0,1KUF,A:3-203,O57413,192-392,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001631",1.0,1000003.0,2001207.0,3001975.0,4001631.0
8028338.0,1U4G,A:1-298,P14756,198-495,8040717.0,1U4G,A:36-181,P14756,233-378,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001610",1.0,1000003.0,2001207.0,3001975.0,4001610.0
8028388.0,1RM8,A:124-292,P51512,124-292,8040767.0,1RM8,A:124-292,P51512,124-292,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001637",1.0,1000003.0,2001207.0,3001975.0,4001637.0
8028603.0,3E11,A:1-113,A0LWM4,1-113,8040982.0,3E11,A:1-113,A0LWM4,1-113,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4002200",1.0,1000003.0,2001207.0,3001975.0,4002200.0
8029397.0,1WNI,A:3-200,P20165,3-200,8041776.0,1WNI,A:3-200,P20165,3-200,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001631",1.0,1000003.0,2001207.0,3001975.0,4001631.0
8029803.0,1R55,A:208-409,Q9BZ11,208-409,8042182.0,1R55,A:208-409,Q9BZ11,208-409,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001631",1.0,1000003.0,2001207.0,3001975.0,4001631.0
8029913.0,1ROS,A:106-264,P39900,106-264,8042292.0,1ROS,A:106-264,P39900,106-264,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001637",1.0,1000003.0,2001207.0,3001975.0,4001637.0
8030049.0,1H71,P:3-244,O69771,20-261,8042428.0,1H71,P:3-244,O69771,20-261,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001617",1.0,1000003.0,2001207.0,3001975.0,4001617.0
8030161.0,2I47,A:220-473,P78536,220-473,8042540.0,2I47,A:220-473,P78536,220-473,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001635",1.0,1000003.0,2001207.0,3001975.0,4001635.0
8030289.0,1TVI,A:1-150,Q9X1J7,1-150,8042668.0,1TVI,A:1-150,Q9X1J7,1-150,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001500",1.0,1000003.0,2001207.0,3001975.0,4001500.0
8030340.0,1K7I,A:18-258,P16317,18-258,8042719.0,1K7I,A:18-258,P16317,18-258,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001617",1.0,1000003.0,2001207.0,3001975.0,4001617.0
8030347.0,1K9X,A:3-499,Q8U3L0,3-499,8042726.0,1K9X,A:3-499,Q8U3L0,3-499,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001613",1.0,1000003.0,2001207.0,3001975.0,4001613.0
8030401.0,1KKK,A:1-316,P00800,233-548,8042780.0,1KKK,A:36-182,P00800,268-414,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001610",1.0,1000003.0,2001207.0,3001975.0,4001610.0
8031008.0,2OC2,A:40-618,P12821,645-1223,8043386.0,2OC2,A:40-618,P12821,645-1223,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001613",1.0,1000003.0,2001207.0,3001975.0,4001613.0
8031621.0,1XM5,A:1001-1152,P0A898,1-152,8043999.0,1XM5,A:1001-1152,P0A898,1-152,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001500",1.0,1000003.0,2001207.0,3001975.0,4001500.0
8031777.0,3BTA,A:1-546,P0DPI1,2-547,8044155.0,3BTA,A:1-546,P0DPI1,2-547,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001621",1.0,1000003.0,2001207.0,3001975.0,4001621.0
8045676.0,5SYT,A:10-474,O75844,10-474,8049050.0,5SYT,A:213-474,O75844,213-474,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4004609",1.0,1000003.0,2001207.0,3001975.0,4004609.0
8045677.0,4IL3,A:9-445,M4GGS2,9-445,8049052.0,4IL3,A:211-445,M4GGS2,211-445,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4004609",1.0,1000003.0,2001207.0,3001975.0,4004609.0
8044701.0,4L7A,A:37-297,A5ZEW7,37-297,8052014.0,4L7A,A:37-297,A5ZEW7,37-297,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4004087",1.0,1000003.0,2001207.0,3001975.0,4004087.0
8044915.0,3UJZ,A:294-797,O82882,294-797,8053716.0,3UJZ,"A:294-576,A:677-797",O82882,"294-576,677-797","TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4004202",1.0,1000003.0,2001207.0,3001975.0,4004202.0
8044941.0,4DF9,D:161-426,Q5L9L3,161-426,8053827.0,4DF9,D:161-426,Q5L9L3,161-426,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4004215",1.0,1000003.0,2001207.0,3001975.0,4004215.0
8044942.0,3P1V,A:161-425,A7LS78,161-425,8053831.0,3P1V,A:161-425,A7LS78,161-425,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4004215",1.0,1000003.0,2001207.0,3001975.0,4004215.0
8054060.0,2YD0,A:254-529,Q9NZ08,254-529,8054062.0,2YD0,A:254-529,Q9NZ08,254-529,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4007629",1.0,1000003.0,2001207.0,3001975.0,4007629.0
8054068.0,4FKE,A:282-544,P15145,282-544,8054071.0,4FKE,A:282-544,P15145,282-544,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4007629",1.0,1000003.0,2001207.0,3001975.0,4007629.0
8054078.0,1Z5H,A:170-415,O93655,170-415,8054081.0,1Z5H,A:170-415,O93655,170-415,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4007629",1.0,1000003.0,2001207.0,3001975.0,4007629.0
8054085.0,5AB0,C:271-546,Q6P179,271-546,8054088.0,5AB0,C:271-546,Q6P179,271-546,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4007629",1.0,1000003.0,2001207.0,3001975.0,4007629.0
8054092.0,4PJ6,A:365-615,Q9UIQ6,365-615,8054095.0,4PJ6,A:365-615,Q9UIQ6,365-615,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4007629",1.0,1000003.0,2001207.0,3001975.0,4007629.0
8054099.0,4KXD,A:294-543,Q07075,294-543,8054102.0,4KXD,A:294-543,Q07075,294-543,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4007629",1.0,1000003.0,2001207.0,3001975.0,4007629.0
8054106.0,4FYT,A:287-548,P15144,287-548,8054109.0,4FYT,A:287-548,P15144,287-548,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4007629",1.0,1000003.0,2001207.0,3001975.0,4007629.0
8054113.0,4WZ9,A:270-524,Q7Q2T8,270-524,8054116.0,4WZ9,A:270-524,Q7Q2T8,270-524,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4007629",1.0,1000003.0,2001207.0,3001975.0,4007629.0
8065551.0,3GBO,A:1-200,P85314,5-204,8065552.0,3GBO,A:1-200,P85314,5-204,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001631",1.0,1000003.0,2001207.0,3001975.0,4001631.0
8065553.0,4Q1L,A:1-202,P84907,1-202,8065554.0,4Q1L,A:1-202,P84907,1-202,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001631",1.0,1000003.0,2001207.0,3001975.0,4001631.0
8065559.0,4WK7,A:217-432,O75173,217-432,8065560.0,4WK7,A:217-432,O75173,217-432,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001631",1.0,1000003.0,2001207.0,3001975.0,4001631.0
8066638.0,1XAX,A:3-146,P71335,3-146,8066639.0,1XAX,A:3-146,P71335,3-146,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001500",1.0,1000003.0,2001207.0,3001975.0,4001500.0
8069740.0,4M65,A:1-316,V5IRV7,1-316,8069741.0,4M65,A:36-182,V5IRV7,36-182,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001610",1.0,1000003.0,2001207.0,3001975.0,4001610.0
8069742.0,4B52,A:1-304,E3E6L0,289-592,8069743.0,4B52,A:32-172,E3E6L0,320-460,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001610",1.0,1000003.0,2001207.0,3001975.0,4001610.0
8069744.0,4GER,A:3-302,P29148,289-590,8069745.0,4GER,A:33-172,P29148,319-458,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001610",1.0,1000003.0,2001207.0,3001975.0,4001610.0
8071767.0,2XS4,A:35-201,D0EM77,35-201,8071768.0,2XS4,A:35-201,D0EM77,35-201,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001637",1.0,1000003.0,2001207.0,3001975.0,4001637.0
8073356.0,3LQB,A:2-199,Q1LW01,66-263,8073357.0,3LQB,A:2-199,Q1LW01,66-263,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001625",1.0,1000003.0,2001207.0,3001975.0,4001625.0
8073358.0,3VTG,A:1-200,P31580,71-270,8073359.0,3VTG,A:1-200,P31580,71-270,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001625",1.0,1000003.0,2001207.0,3001975.0,4001625.0
8073360.0,3EDI,A:1-200,O43897,148-348,8073361.0,3EDI,A:1-200,O43897,148-348,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001625",1.0,1000003.0,2001207.0,3001975.0,4001625.0
8073362.0,3EDG,A:1-200,P13497,121-321,8073363.0,3EDG,A:1-200,P13497,121-321,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001625",1.0,1000003.0,2001207.0,3001975.0,4001625.0
8073704.0,4XBH,A:55-750,P08049,55-750,8073705.0,4XBH,A:55-750,P08049,55-750,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001611",1.0,1000003.0,2001207.0,3001975.0,4001611.0
8073706.0,3DWB,A:101-770,P42892,101-770,8073707.0,3DWB,A:101-770,P42892,101-770,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001611",1.0,1000003.0,2001207.0,3001975.0,4001611.0
8073708.0,3ZUK,A:4-663,O53649,4-663,8073709.0,3ZUK,A:4-663,O53649,4-663,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001611",1.0,1000003.0,2001207.0,3001975.0,4001611.0
8077618.0,4K89,A:1-298,A7LI11,198-495,8077619.0,4K89,A:36-181,A7LI11,233-378,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001610",1.0,1000003.0,2001207.0,3001975.0,4001610.0
8081086.0,5LUZ,A:15-679,Q9BYT8,38-702,8081087.0,5LUZ,A:15-679,Q9BYT8,38-702,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001613",1.0,1000003.0,2001207.0,3001975.0,4001613.0
8084087.0,3FIE,A:2-416,A7GBG3,2-416,8084088.0,3FIE,A:2-416,A7GBG3,2-416,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001621",1.0,1000003.0,2001207.0,3001975.0,4001621.0
8084089.0,2A8A,A:2-415,P30996,2-415,8084090.0,2A8A,A:2-415,P30996,2-415,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001621",1.0,1000003.0,2001207.0,3001975.0,4001621.0
8084091.0,1YVG,A:1-426,P04958,2-427,8084092.0,1YVG,A:1-426,P04958,2-427,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001621",1.0,1000003.0,2001207.0,3001975.0,4001621.0
8084093.0,1ZB7,A:2-438,Q60393,2-438,8084094.0,1ZB7,A:2-438,Q60393,2-438,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001621",1.0,1000003.0,2001207.0,3001975.0,4001621.0
8084095.0,5BQM,A:2-437,P19321,2-437,8084096.0,5BQM,A:2-437,P19321,2-437,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001621",1.0,1000003.0,2001207.0,3001975.0,4001621.0
8084097.0,3DEB,A:1-430,P18640,1-430,8084098.0,3DEB,A:1-430,P18640,1-430,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001621",1.0,1000003.0,2001207.0,3001975.0,4001621.0
8084099.0,2G7K,A:2-416,Q45894,3-417,8084100.0,2G7K,A:2-416,Q45894,3-417,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001621",1.0,1000003.0,2001207.0,3001975.0,4001621.0
8084101.0,2IMA,B:1-416,Q84GJ4,1-416,8084102.0,2IMA,B:1-416,Q84GJ4,1-416,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001621",1.0,1000003.0,2001207.0,3001975.0,4001621.0
8084103.0,3NF3,A:1-417,Q7B8V4,1-417,8084104.0,3NF3,A:1-417,Q7B8V4,1-417,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001621",1.0,1000003.0,2001207.0,3001975.0,4001621.0
8087480.0,5E3X,A:1-489,A0A140UHP3,1-489,8087481.0,5E3X,A:1-489,A0A140UHP3,1-489,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001613",1.0,1000003.0,2001207.0,3001975.0,4001613.0
8087482.0,3HQ2,B:4-500,P50848,4-500,8087483.0,3HQ2,B:4-500,P50848,4-500,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001613",1.0,1000003.0,2001207.0,3001975.0,4001613.0
8087484.0,3HOA,A:1-509,Q72GY3,1-509,8087485.0,3HOA,A:1-509,Q72GY3,1-509,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001613",1.0,1000003.0,2001207.0,3001975.0,4001613.0
8087486.0,5WVU,A:1-510,Q5SLM3,1-510,8087487.0,5WVU,A:1-510,Q5SLM3,1-510,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001613",1.0,1000003.0,2001207.0,3001975.0,4001613.0
8087488.0,5GIV,B:3-503,Q9RRR3,3-503,8087489.0,5GIV,B:3-503,Q9RRR3,3-503,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001613",1.0,1000003.0,2001207.0,3001975.0,4001613.0
8087490.0,3DWC,A:1-500,Q6ZXC0,1-500,8087491.0,3DWC,A:1-500,Q6ZXC0,1-500,"TP=1,CL=1000003,CF=2001207,SF=3001975,FA=4001613",1.0,1000003.0,2001207.0,3001975.0,4001613.0
