FA-DOMID,FA-PDBID,FA-PDBREG,FA-UNIID,FA-UNIREG,SF-DOMID,SF-PDBID,SF-PDBREG,SF-UNIID,SF-UNIREG,SCOPCLA,TP,CL,CF,SF,FA
8024755.0,2AKO,A:2-251,Q9PJ29,2-251,8037134.0,2AKO,A:2-251,Q9PJ29,2-251,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4003224",1.0,1000002.0,2000796.0,3001310.0,4003224.0
8024835.0,2AP9,A:6-296,P9WQ01,4-294,8037214.0,2AP9,A:6-296,P9WQ01,4-294,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4002449",1.0,1000002.0,2000796.0,3001310.0,4002449.0
8025985.0,2BNE,B:5-241,P0A7E9,5-241,8038364.0,2BNE,B:5-241,P0A7E9,5-241,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4003224",1.0,1000002.0,2000796.0,3001310.0,4003224.0
8026081.0,2BRX,A:1-225,Q8U122,1-225,8038460.0,2BRX,A:1-225,Q8U122,1-225,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4003224",1.0,1000002.0,2000796.0,3001310.0,4003224.0
8026225.0,2BTY,A:1-282,Q9X2A4,1-282,8038604.0,2BTY,A:1-282,Q9X2A4,1-282,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4002449",1.0,1000002.0,2000796.0,3001310.0,4002449.0
8026253.0,2BUF,A:2-301,Q9HTN2,2-301,8038632.0,2BUF,A:2-301,Q9HTN2,2-301,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4002449",1.0,1000002.0,2000796.0,3001310.0,4002449.0
8026326.0,2CDQ,A:25-323,Q9LYU8,84-382,8038705.0,2CDQ,A:25-323,Q9LYU8,84-382,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4003224",1.0,1000002.0,2000796.0,3001310.0,4003224.0
8026484.0,1GS5,A:1-258,P0A6C8,1-258,8038863.0,1GS5,A:1-258,P0A6C8,1-258,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4002449",1.0,1000002.0,2000796.0,3001310.0,4002449.0
8029983.0,2HMF,A:2-300,Q57991,2-300,8042362.0,2HMF,A:2-300,Q57991,2-300,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4003224",1.0,1000002.0,2000796.0,3001310.0,4003224.0
8030388.0,2IJ9,A:1-219,O28237,1-219,8042767.0,2IJ9,A:1-219,O28237,1-219,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4003224",1.0,1000002.0,2000796.0,3001310.0,4003224.0
8030579.0,2J0W,A:3-291,P08660,3-291,8042958.0,2J0W,A:3-291,P08660,3-291,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4003224",1.0,1000002.0,2000796.0,3001310.0,4003224.0
8063663.0,2J4J,A:1-226,Q97ZE2,2-227,8063664.0,2J4J,A:1-226,Q97ZE2,2-227,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4003224",1.0,1000002.0,2000796.0,3001310.0,4003224.0
8063665.0,3NWY,F:29-261,P9WHK5,29-261,8063666.0,3NWY,F:29-261,P9WHK5,29-261,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4003224",1.0,1000002.0,2000796.0,3001310.0,4003224.0
8063667.0,2JJX,A:2-245,A0A6L7HKK4,2-245,8063668.0,2JJX,A:2-245,A0A6L7HKK4,2-245,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4003224",1.0,1000002.0,2000796.0,3001310.0,4003224.0
8063669.0,5O5W,B:4-270,P84253,4-270,8063670.0,5O5W,B:4-270,P84253,4-270,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4003224",1.0,1000002.0,2000796.0,3001310.0,4003224.0
8074386.0,3KZF,A:2-316,A8BB85,2-316,8074387.0,3KZF,A:2-316,A8BB85,2-316,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4000773",1.0,1000002.0,2000796.0,3001310.0,4000773.0
8074388.0,2E9Y,A:4-316,Q9YAH1,4-316,8074389.0,2E9Y,A:4-316,Q9YAH1,4-316,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4000773",1.0,1000002.0,2000796.0,3001310.0,4000773.0
8074390.0,4AXS,A:3-309,Q8EVF4,3-309,8074391.0,4AXS,A:3-309,Q8EVF4,3-309,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4000773",1.0,1000002.0,2000796.0,3001310.0,4000773.0
8074975.0,3EK5,A:1-240,P59009,1-240,8074976.0,3EK5,A:1-240,P59009,1-240,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4003224",1.0,1000002.0,2000796.0,3001310.0,4003224.0
8074977.0,4A7X,A:7-240,P56106,7-240,8074978.0,4A7X,A:7-240,P56106,7-240,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4003224",1.0,1000002.0,2000796.0,3001310.0,4003224.0
8074979.0,2VA1,C:3-235,Q9PPX6,3-235,8074980.0,2VA1,C:3-235,Q9PPX6,3-235,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4003224",1.0,1000002.0,2000796.0,3001310.0,4003224.0
8084033.0,2JJ4,A:8-291,Q6V1L5,8-291,8084034.0,2JJ4,A:8-291,Q6V1L5,8-291,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4002449",1.0,1000002.0,2000796.0,3001310.0,4002449.0
8084035.0,2RD5,A:35-297,Q9SCL7,85-347,8084036.0,2RD5,A:35-297,Q9SCL7,85-347,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4002449",1.0,1000002.0,2000796.0,3001310.0,4002449.0
8084037.0,3U6U,A:1-269,Q5SH27,1-269,8084038.0,3U6U,A:1-269,Q5SH27,1-269,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4002449",1.0,1000002.0,2000796.0,3001310.0,4002449.0
8084039.0,3WWM,A:1-269,O50147,1-269,8084040.0,3WWM,A:1-269,O50147,1-269,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4002449",1.0,1000002.0,2000796.0,3001310.0,4002449.0
8084041.0,3ZZF,A:96-352,Q01217,96-352,8084042.0,3ZZF,A:96-352,Q01217,96-352,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4002449",1.0,1000002.0,2000796.0,3001310.0,4002449.0
8084043.0,3L86,A:1-245,Q8DV44,1-245,8084044.0,3L86,A:1-245,Q8DV44,1-245,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4002449",1.0,1000002.0,2000796.0,3001310.0,4002449.0
8088681.0,3T7B,A:1-257,Q8ZA87,2-258,8088682.0,3T7B,A:1-257,Q8ZA87,2-258,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4002449",1.0,1000002.0,2000796.0,3001310.0,4002449.0
8089066.0,2W21,A:3-258,P0A7B5,3-258,8089067.0,2W21,A:3-258,P0A7B5,3-258,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4003224",1.0,1000002.0,2000796.0,3001310.0,4003224.0
8101138.0,3S6K,A:39-293,A0A0H2X8L7,39-293,8101139.0,3S6K,A:39-293,A0A0H2X8L7,39-293,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4002449",1.0,1000002.0,2000796.0,3001310.0,4002449.0
8101142.0,3S6G,B:34-290,Q0ASS9,34-290,8101143.0,3S6G,B:34-290,Q0ASS9,34-290,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4002449",1.0,1000002.0,2000796.0,3001310.0,4002449.0
8105997.0,7BES,B:28-261,A0A045IH65,28-261,8105998.0,7BES,B:28-261,A0A045IH65,28-261,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4003224",1.0,1000002.0,2000796.0,3001310.0,4003224.0
8106775.0,2X2W,A:1-258,A0A140NEG9,1-258,8106776.0,2X2W,A:1-258,A0A140NEG9,1-258,"TP=1,CL=1000002,CF=2000796,SF=3001310,FA=4002449",1.0,1000002.0,2000796.0,3001310.0,4002449.0
8047240.0,4YXP,A:242-512,P10238,242-512,8093036.0,4YXP,A:242-512,P10238,242-512,"TP=1,CL=1000000,CF=2001548,SF=3002668,FA=4005522",1.0,1000000.0,2001548.0,3002668.0,4005522.0
8093038.0,6HAT,A:147-417,P13199,147-417,8093039.0,6HAT,A:147-417,P13199,147-417,"TP=1,CL=1000000,CF=2001548,SF=3002668,FA=4005522",1.0,1000000.0,2001548.0,3002668.0,4005522.0
8093041.0,5ZB1,A:189-454,Q2HR75,189-454,8093042.0,5ZB1,A:189-454,Q2HR75,189-454,"TP=1,CL=1000000,CF=2001548,SF=3002668,FA=4005522",1.0,1000000.0,2001548.0,3002668.0,4005522.0
8021732.0,2GSC,A:9-125,Q8PD29,9-125,8034112.0,2GSC,A:9-125,Q8PD29,9-125,"TP=1,CL=1000000,CF=2001119,SF=3001311,FA=4001332",1.0,1000000.0,2001119.0,3001311.0,4001332.0
8024569.0,2RLD,C:1-115,Q8AAW0,1-115,8036948.0,2RLD,C:1-115,Q8AAW0,1-115,"TP=1,CL=1000000,CF=2001119,SF=3001311,FA=4001332",1.0,1000000.0,2001119.0,3001311.0,4001332.0
8047265.0,4XIN,A:43-126,A0A0J9X263,1-84,8093055.0,4XIN,A:43-126,A0A0J9X263,1-84,"TP=1,CL=1000001,CF=2000900,SF=3002669,FA=4005537",1.0,1000001.0,2000900.0,3002669.0,4005537.0
8047266.0,4ZJM,C:28-138,P9WK61,49-159,8093056.0,4ZJM,C:28-138,P9WK61,49-159,"TP=1,CL=1000001,CF=2000900,SF=3002669,FA=4005537",1.0,1000001.0,2000900.0,3002669.0,4005537.0
8026255.0,1D8D,A:55-377,Q04631,55-377,8038634.0,1D8D,A:55-377,Q04631,55-377,"TP=1,CL=1000000,CF=2000085,SF=3001312,FA=4001331",1.0,1000000.0,2000085.0,3001312.0,4001331.0
8029794.0,2H6F,A:55-369,P49354,55-369,8042173.0,2H6F,A:55-369,P49354,55-369,"TP=1,CL=1000000,CF=2000085,SF=3001312,FA=4001331",1.0,1000000.0,2000085.0,3001312.0,4001331.0
8081648.0,4L9P,A:3-349,Q4WP27,3-349,8081649.0,4L9P,A:3-349,Q4WP27,3-349,"TP=1,CL=1000000,CF=2000085,SF=3001312,FA=4001331",1.0,1000000.0,2000085.0,3001312.0,4001331.0
8047359.0,4DGW,B:89-228,P32524,89-228,8093059.0,4DGW,B:89-228,P32524,89-228,"TP=4,CL=1000000,CF=2001080,SF=3002671,FA=4005605",4.0,1000000.0,2001080.0,3002671.0,4005605.0
8024377.0,2HP8,A:1-68,P56277,1-68,8036756.0,2HP8,A:1-68,P56277,1-68,"TP=1,CL=1000000,CF=2000795,SF=3001313,FA=4000772",1.0,1000000.0,2000795.0,3001313.0,4000772.0
8030471.0,1U97,A:1-69,Q12287,1-69,8042850.0,1U97,A:1-69,Q12287,1-69,"TP=1,CL=1000000,CF=2000795,SF=3001313,FA=4003007",1.0,1000000.0,2000795.0,3001313.0,4003007.0
8047424.0,3ST1,A:19-230,A5H7H0,19-230,8093060.0,3ST1,A:19-230,A5H7H0,19-230,"TP=1,CL=1000001,CF=2001550,SF=3002672,FA=4005634",1.0,1000001.0,2001550.0,3002672.0,4005634.0
8047425.0,3GNU,P:1-212,Q9SPD4,22-233,8093061.0,3GNU,P:1-212,Q9SPD4,22-233,"TP=1,CL=1000001,CF=2001550,SF=3002672,FA=4005634",1.0,1000001.0,2001550.0,3002672.0,4005634.0
8093062.0,6QBE,A:28-242,H6W1B5,47-261,8093063.0,6QBE,A:28-242,H6W1B5,47-261,"TP=1,CL=1000001,CF=2001550,SF=3002672,FA=4005634",1.0,1000001.0,2001550.0,3002672.0,4005634.0
8031413.0,2P8I,A:1-115,Q13JM0,1-115,8043791.0,2P8I,A:1-115,Q13JM0,1-115,"TP=1,CL=1000003,CF=2000014,SF=3001314,FA=4003703",1.0,1000003.0,2000014.0,3001314.0,4003703.0
8047338.0,3FH3,B:16-162,A0A6L8PES2,80-226,8086621.0,3FH3,B:16-162,A0A6L8PES2,80-226,"TP=1,CL=1000000,CF=2001551,SF=3002673,FA=4005588",1.0,1000000.0,2001551.0,3002673.0,4005588.0
8047337.0,3FGG,A:14-160,Q739E5,80-226,8093064.0,3FGG,A:14-160,Q739E5,80-226,"TP=1,CL=1000000,CF=2001551,SF=3002673,FA=4005588",1.0,1000000.0,2001551.0,3002673.0,4005588.0
8021890.0,2HSJ,A:1-211,A0A0H2UQU7,1-211,8034270.0,2HSJ,A:1-211,A0A0H2UQU7,1-211,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4003709",1.0,1000002.0,2000016.0,3001315.0,4003709.0
8022586.0,2O14,A:160-367,P42304,175-382,8034966.0,2O14,A:160-367,P42304,175-382,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4002126",1.0,1000002.0,2000016.0,3001315.0,4002126.0
8022669.0,1YZF,A:1-195,Q839J6,1-195,8035049.0,1YZF,A:1-195,Q839J6,1-195,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4000470",1.0,1000002.0,2000016.0,3001315.0,4000470.0
8023001.0,1Z8H,A:5-205,Q8YWS4,5-205,8035381.0,1Z8H,A:5-205,Q8YWS4,5-205,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4001011",1.0,1000002.0,2000016.0,3001315.0,4001011.0
8023334.0,1FXW,F:6-217,P68401,6-217,8035714.0,1FXW,F:6-217,P68401,6-217,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4003709",1.0,1000002.0,2000016.0,3001315.0,4003709.0
8023593.0,1ZMB,A:1-282,Q97LM8,1-282,8035973.0,1ZMB,A:1-282,Q97LM8,1-282,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4002509",1.0,1000002.0,2000016.0,3001315.0,4002509.0
8024846.0,2APJ,A:17-260,Q8L9J9,17-260,8037225.0,2APJ,A:17-260,Q8L9J9,17-260,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4002509",1.0,1000002.0,2000016.0,3001315.0,4002509.0
8025486.0,1K7C,A:1-233,Q00017,18-250,8037865.0,1K7C,A:1-233,Q00017,18-250,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4003713",1.0,1000002.0,2000016.0,3001315.0,4003713.0
8027276.0,3BZW,A:38-285,Q8A3J3,38-285,8039655.0,3BZW,A:38-285,Q8A3J3,38-285,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4002131",1.0,1000002.0,2000016.0,3001315.0,4002131.0
8028264.0,3DC7,A:18-224,3DC7_A,1-207,8040643.0,3DC7,A:18-224,3DC7_A,1-207,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4002131",1.0,1000002.0,2000016.0,3001315.0,4002131.0
8031739.0,1ESC,A:4-305,P22266,43-344,8044117.0,1ESC,A:4-305,P22266,43-344,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4003701",1.0,1000002.0,2000016.0,3001315.0,4003701.0
8031741.0,1ES9,A:5-216,Q29460,5-216,8044119.0,1ES9,A:5-216,Q29460,5-216,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4003709",1.0,1000002.0,2000016.0,3001315.0,4003709.0
8045150.0,4I8I,A:30-288,A7V1G8,30-288,8056996.0,4I8I,A:30-247,A7V1G8,30-247,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4004322",1.0,1000002.0,2000016.0,3001315.0,4004322.0
8045198.0,4NRD,F:21-227,A7M4B4,21-227,8057051.0,4NRD,F:21-227,A7M4B4,21-227,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4004347",1.0,1000002.0,2000016.0,3001315.0,4004347.0
8045199.0,4M8K,A:0-228,A7UZL6,22-228,8057052.0,4M8K,A:0-228,A7UZL6,22-228,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4004347",1.0,1000002.0,2000016.0,3001315.0,4004347.0
8076010.0,4JGG,A:1-180,Q9HZY8,22-201,8076011.0,4JGG,A:1-180,Q9HZY8,22-201,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4000470",1.0,1000002.0,2000016.0,3001315.0,4000470.0
8076012.0,3HP4,A:2-184,Q1G1I7,24-206,8076013.0,3HP4,A:2-184,Q1G1I7,24-206,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4000470",1.0,1000002.0,2000016.0,3001315.0,4000470.0
8046201.0,4O8V,A:79-370,Q88ND3,79-370,8093022.0,4O8V,A:79-370,Q88ND3,79-370,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4004948",1.0,1000002.0,2000016.0,3001315.0,4004948.0
8046200.0,4KNC,A:41-346,Q51372,41-346,8093023.0,4KNC,A:41-346,Q51372,41-346,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4004948",1.0,1000002.0,2000016.0,3001315.0,4004948.0
8096589.0,7C23,A:12-205,A0A1Z1F9L9,12-205,8096590.0,7C23,A:12-205,A0A1Z1F9L9,12-205,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4000470",1.0,1000002.0,2000016.0,3001315.0,4000470.0
8096831.0,7C2A,A:0-189,A0A4P1LYH5,1-190,8096832.0,7C2A,A:0-189,A0A4P1LYH5,1-190,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4000470",1.0,1000002.0,2000016.0,3001315.0,4000470.0
8096833.0,7C2C,A:0-188,A0A4P1LYH6,1-189,8096834.0,7C2C,A:0-188,A0A4P1LYH6,1-189,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4000470",1.0,1000002.0,2000016.0,3001315.0,4000470.0
8096835.0,7C2D,A:0-188,A0A4P1LYH7,1-189,8096836.0,7C2D,A:0-188,A0A4P1LYH7,1-189,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4000470",1.0,1000002.0,2000016.0,3001315.0,4000470.0
8097991.0,6LFB,A:2-179,P0ADA1,28-205,8097992.0,6LFB,A:2-179,P0ADA1,28-205,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4000470",1.0,1000002.0,2000016.0,3001315.0,4000470.0
8046584.0,5A4A,A:401-606,P25158,401-606,8102762.0,5A4A,A:401-606,P25158,401-606,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4005171",1.0,1000002.0,2000016.0,3001315.0,4005171.0
8046661.0,3BMA,A:35-426,Q8DN13,35-426,8103578.0,3BMA,A:35-426,Q8DN13,35-426,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4005223",1.0,1000002.0,2000016.0,3001315.0,4005223.0
8103579.0,6O93,A:31-424,Q830N3,31-424,8103580.0,6O93,A:31-424,Q830N3,31-424,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4005223",1.0,1000002.0,2000016.0,3001315.0,4005223.0
8103984.0,6PFX,A:32-421,Q3XZT4,32-421,8103985.0,6PFX,A:32-421,Q3XZT4,32-421,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4005223",1.0,1000002.0,2000016.0,3001315.0,4005223.0
8103994.0,7DXM,A:32-422,Q5M4V2,32-422,8103995.0,7DXM,A:32-422,Q5M4V2,32-422,"TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4005223",1.0,1000002.0,2000016.0,3001315.0,4005223.0
8093074.0,4EO2,C:110-573,Q7Y3F0,110-573,8093075.0,4EO2,C:110-573,Q7Y3F0,110-573,"TP=1,CL=1000001,CF=2001552,SF=3002674,FA=4007790",1.0,1000001.0,2001552.0,3002674.0,4007790.0
8093077.0,5FB4,A:112-599,P04331,112-599,8093078.0,5FB4,A:112-599,P04331,112-599,"TP=1,CL=1000001,CF=2001552,SF=3002674,FA=4007790",1.0,1000001.0,2001552.0,3002674.0,4007790.0
8022600.0,2E2A,A:1-104,P23532,1-104,8034980.0,2E2A,A:1-104,P23532,1-104,"TP=1,CL=1000000,CF=2000030,SF=3001316,FA=4000774",1.0,1000000.0,2000030.0,3001316.0,4000774.0
8078906.0,3L8R,A:1-102,Q8DT03,1-102,8078907.0,3L8R,A:1-102,Q8DT03,1-102,"TP=1,CL=1000000,CF=2000030,SF=3001316,FA=4000774",1.0,1000000.0,2000030.0,3001316.0,4000774.0
8078910.0,1WCR,A:1-103,P69791,14-116,8078911.0,1WCR,A:1-103,P69791,14-116,"TP=1,CL=1000000,CF=2000030,SF=3001316,FA=4000774",1.0,1000000.0,2000030.0,3001316.0,4000774.0
8096677.0,3K1S,G:1-106,A0A6H3A5D1,1-106,8096678.0,3K1S,G:1-106,A0A6H3A5D1,1-106,"TP=1,CL=1000000,CF=2000030,SF=3001316,FA=4000774",1.0,1000000.0,2000030.0,3001316.0,4000774.0
8046224.0,2XQN,A:28-49,Q9Y615,28-49,8093079.0,2XQN,A:28-49,Q9Y615,28-49,"TP=4,CL=1000001,CF=2000139,SF=3002675,FA=4004967",4.0,1000001.0,2000139.0,3002675.0,4004967.0
8020940.0,1WVF,A:243-521,P09788,243-521,8033320.0,1WVF,A:243-521,P09788,243-521,"TP=1,CL=1000003,CF=2000014,SF=3001317,FA=4001335",1.0,1000003.0,2000014.0,3001317.0,4001335.0
8021137.0,1I19,A:274-613,Q7SID9,222-561,8033517.0,1I19,A:274-613,Q7SID9,222-561,"TP=1,CL=1000003,CF=2000014,SF=3001317,FA=4003547",1.0,1000003.0,2000014.0,3001317.0,4003547.0
8023244.0,1E8G,A:274-560,P56216,274-560,8035624.0,1E8G,A:274-560,P56216,274-560,"TP=1,CL=1000003,CF=2000014,SF=3001317,FA=4001335",1.0,1000003.0,2000014.0,3001317.0,4001335.0
8023272.0,1F0X,A:274-567,P06149,274-567,8035652.0,1F0X,A:274-567,P06149,274-567,"TP=1,CL=1000003,CF=2000014,SF=3001317,FA=4001341",1.0,1000003.0,2000014.0,3001317.0,4001341.0
8029204.0,1W1O,A:246-534,Q9T0N8,246-534,8041583.0,1W1O,A:246-534,Q9T0N8,246-534,"TP=1,CL=1000003,CF=2000014,SF=3001317,FA=4002687",1.0,1000003.0,2000014.0,3001317.0,4002687.0
8045162.0,4NCR,A:195-461,P9WJF1,195-461,8057006.0,4NCR,A:195-432,P9WJF1,195-432,"TP=1,CL=1000003,CF=2000014,SF=3001317,FA=4004332",1.0,1000003.0,2000014.0,3001317.0,4004332.0
8045163.0,4AUT,A:202-468,A0R607,194-460,8057009.0,4AUT,A:202-439,A0R607,194-431,"TP=1,CL=1000003,CF=2000014,SF=3001317,FA=4004332",1.0,1000003.0,2000014.0,3001317.0,4004332.0
8045165.0,2VFR,A:180-417,Q9ZBU1,180-417,8057017.0,2VFR,A:180-389,Q9ZBU1,180-389,"TP=1,CL=1000003,CF=2000014,SF=3001317,FA=4004332",1.0,1000003.0,2000014.0,3001317.0,4004332.0
8047330.0,3J9X,Y:7-134,Q8V9P2,7-134,8093083.0,3J9X,Y:52-134,Q8V9P2,52-134,"TP=1,CL=1000000,CF=2000142,SF=3002676,FA=4005582",1.0,1000000.0,2000142.0,3002676.0,4005582.0
8047331.0,3F2E,A:52-134,D0VX05,8-90,8093084.0,3F2E,A:52-134,D0VX05,8-90,"TP=1,CL=1000000,CF=2000142,SF=3002676,FA=4005582",1.0,1000000.0,2000142.0,3002676.0,4005582.0
8093085.0,3FBZ,A:15-137,Q70LC6,15-137,8093086.0,3FBZ,A:53-137,Q70LC6,53-137,"TP=1,CL=1000000,CF=2000142,SF=3002676,FA=4007791",1.0,1000000.0,2000142.0,3002676.0,4007791.0
8093087.0,5W7G,R:7-132,Q70LC7,7-132,8093088.0,5W7G,R:51-132,Q70LC7,51-132,"TP=1,CL=1000000,CF=2000142,SF=3002676,FA=4007791",1.0,1000000.0,2000142.0,3002676.0,4007791.0
8093097.0,6V7B,A:10-128,A0A140F3K6,10-128,8093098.0,6V7B,A:52-114,A0A140F3K6,52-114,"TP=1,CL=1000000,CF=2000142,SF=3002676,FA=4007792",1.0,1000000.0,2000142.0,3002676.0,4007792.0
8093099.0,6V7B,a:2-127,A0A140F3K7,2-127,8093100.0,6V7B,a:44-116,A0A140F3K7,44-116,"TP=1,CL=1000000,CF=2000142,SF=3002676,FA=4007792",1.0,1000000.0,2000142.0,3002676.0,4007792.0
8028991.0,1VKB,A:1-149,Q923B0,1-149,8041370.0,1VKB,A:1-149,Q923B0,1-149,"TP=1,CL=1000003,CF=2000798,SF=3001318,FA=4002485",1.0,1000003.0,2000798.0,3001318.0,4002485.0
8030589.0,1V30,A:7-116,O58558,7-116,8042968.0,1V30,A:7-116,O58558,7-116,"TP=1,CL=1000003,CF=2000798,SF=3001318,FA=4002485",1.0,1000003.0,2000798.0,3001318.0,4002485.0
8031520.0,1XHS,A:1-113,P0AE48,1-113,8043898.0,1XHS,A:1-113,P0AE48,1-113,"TP=1,CL=1000003,CF=2000798,SF=3001318,FA=4002485",1.0,1000003.0,2000798.0,3001318.0,4002485.0
8088105.0,3JUC,A:1-151,Q9BVM4,1-151,8088106.0,3JUC,A:1-151,Q9BVM4,1-151,"TP=1,CL=1000003,CF=2000798,SF=3001318,FA=4002485",1.0,1000003.0,2000798.0,3001318.0,4002485.0
8046230.0,2KIC,A:1-96,Q9F5X9,1-96,8093101.0,2KIC,A:1-96,Q9F5X9,1-96,"TP=1,CL=1000000,CF=2000117,SF=3002677,FA=4004972",1.0,1000000.0,2000117.0,3002677.0,4004972.0
8024254.0,1IK9,A:1-117,Q13426,1-117,8036633.0,1IK9,A:1-117,Q13426,1-117,"TP=1,CL=1000001,CF=2000797,SF=3001319,FA=4002483",1.0,1000001.0,2000797.0,3001319.0,4002483.0
8044652.0,2QM4,C:1-227,Q9H9Q4,1-227,8051827.0,2QM4,C:1-125,Q9H9Q4,1-125,"TP=1,CL=1000001,CF=2000797,SF=3001319,FA=4004063",1.0,1000001.0,2000797.0,3001319.0,4004063.0
8045721.0,4CKM,B:130-273,E9AFQ5,130-273,8051829.0,4CKM,B:130-273,E9AFQ5,130-273,"TP=1,CL=1000001,CF=2000797,SF=3001319,FA=4004641",1.0,1000001.0,2000797.0,3001319.0,4004641.0
8045722.0,4G79,A:2-139,O62479,2-167,8051830.0,4G79,A:2-139,O62479,2-167,"TP=1,CL=1000001,CF=2000797,SF=3001319,FA=4004641",1.0,1000001.0,2000797.0,3001319.0,4004641.0
8045723.0,4TO7,A:21-159,A9CQL4,21-159,8051831.0,4TO7,A:21-159,A9CQL4,21-159,"TP=1,CL=1000001,CF=2000797,SF=3001319,FA=4004641",1.0,1000001.0,2000797.0,3001319.0,4004641.0
8045724.0,2Y3V,D:1-144,Q7ZVT3,1-144,8051832.0,2Y3V,D:1-144,Q7ZVT3,1-144,"TP=1,CL=1000001,CF=2000797,SF=3001319,FA=4004641",1.0,1000001.0,2000797.0,3001319.0,4004641.0
8045725.0,5AL7,A:9-155,Q9VAC8,9-155,8051834.0,5AL7,A:9-155,Q9VAC8,9-155,"TP=1,CL=1000001,CF=2000797,SF=3001319,FA=4004641",1.0,1000001.0,2000797.0,3001319.0,4004641.0
8051185.0,3WTD,B:5-145,Q9BUH6,5-145,8053699.0,3WTD,B:5-113,Q9BUH6,5-113,"TP=1,CL=1000001,CF=2000797,SF=3001319,FA=4007233",1.0,1000001.0,2000797.0,3001319.0,4007233.0
8099839.0,6Z4A,A:1-149,Q6UVJ0,1-149,8099840.0,6Z4A,A:1-149,Q6UVJ0,1-149,"TP=1,CL=1000001,CF=2000797,SF=3001319,FA=4004641",1.0,1000001.0,2000797.0,3001319.0,4004641.0
8020229.0,1VQO,1:1-56,P32410,2-57,8032609.0,1VQO,1:1-56,P32410,2-57,"TP=1,CL=1000004,CF=2000112,SF=3001320,FA=4003706",1.0,1000004.0,2000112.0,3001320.0,4003706.0
